tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1382166768827908097,186347409,DOHgovph,to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 03:00:11 +0000 2021,0,0,False,False,,False,DOHgovph,1382166765757685762,186347409,False,,,,,,True,en,,1382166768827908097,,2021-04-14,11:00:23
1382166765757685762,186347409,DOHgovph,"The Department of Health, in partnership with affiliate medical societies, intends to spearhead a town hall session for the Food and Drug Manufacturing Companies on April 15, 2021 (Thursday) at 10:00AM - 12:00NN, https://t.co/OrDPl1zVhE",Wed Apr 14 03:00:11 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,False,en,,1382166765757685762,,2021-04-14,11:00:23
1382166768827908097,186347409,DOHgovph,to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 03:00:11 +0000 2021,0,0,False,False,,False,DOHgovph,1382166765757685762,186347409,False,,,,,,True,en,,1382166765757685762,,2021-04-14,11:00:37
1382166768827908097,186347409,DOHgovph,to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 03:00:11 +0000 2021,0,1,False,False,,False,DOHgovph,1382166765757685762,186347409,False,,,,,,True,en,,1382166768827908097,,2021-04-14,11:15:17
1382166765757685762,186347409,DOHgovph,"The Department of Health, in partnership with affiliate medical societies, intends to spearhead a town hall session for the Food and Drug Manufacturing Companies on April 15, 2021 (Thursday) at 10:00AM - 12:00NN, https://t.co/OrDPl1zVhE",Wed Apr 14 03:00:11 +0000 2021,0,2,False,False,False,False,,,,False,,,,,photo,False,en,,1382166765757685762,,2021-04-14,11:15:17
1382166768827908097,186347409,DOHgovph,to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 03:00:11 +0000 2021,0,1,False,False,,False,DOHgovph,1382166765757685762,186347409,False,,,,,,True,en,,1382166765757685762,,2021-04-14,11:15:35
1382166768827908097,186347409,DOHgovph,to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 03:00:11 +0000 2021,1,2,False,False,,False,DOHgovph,1382166765757685762,186347409,False,,,,,,True,en,,1382166768827908097,,2021-04-14,11:30:23
1382166765757685762,186347409,DOHgovph,"The Department of Health, in partnership with affiliate medical societies, intends to spearhead a town hall session for the Food and Drug Manufacturing Companies on April 15, 2021 (Thursday) at 10:00AM - 12:00NN, https://t.co/OrDPl1zVhE",Wed Apr 14 03:00:11 +0000 2021,0,3,False,False,False,False,,,,False,,,,,photo,False,en,,1382166765757685762,,2021-04-14,11:30:23
1382172809686781964,4482522313,atcapistrano,RT @DOHgovph: to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 03:24:12 +0000 2021,1,0,False,False,,False,,,,False,,,1382166768827908097,186347409,,False,en,,1382166768827908097,,2021-04-14,11:30:38
1382166768827908097,186347409,DOHgovph,to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 03:00:11 +0000 2021,1,2,False,False,,False,DOHgovph,1382166765757685762,186347409,False,,,,,,True,en,,1382166765757685762,,2021-04-14,11:30:39
1382166768827908097,186347409,DOHgovph,to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 03:00:11 +0000 2021,1,2,False,False,,False,DOHgovph,1382166765757685762,186347409,False,,,,,,True,en,,1382166768827908097,,2021-04-14,11:45:15
1382166765757685762,186347409,DOHgovph,"The Department of Health, in partnership with affiliate medical societies, intends to spearhead a town hall session for the Food and Drug Manufacturing Companies on April 15, 2021 (Thursday) at 10:00AM - 12:00NN, https://t.co/OrDPl1zVhE",Wed Apr 14 03:00:11 +0000 2021,0,4,False,False,False,False,,,,False,,,,,photo,False,en,,1382166765757685762,,2021-04-14,11:45:15
1382172809686781964,4482522313,atcapistrano,RT @DOHgovph: to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 03:24:12 +0000 2021,1,0,False,False,,False,,,,False,,,1382166768827908097,186347409,,False,en,,1382166768827908097,,2021-04-14,11:45:30
1382166768827908097,186347409,DOHgovph,to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 03:00:11 +0000 2021,1,2,False,False,,False,DOHgovph,1382166765757685762,186347409,False,,,,,,True,en,,1382166765757685762,,2021-04-14,11:45:30
1382172809686781964,4482522313,atcapistrano,RT @DOHgovph: to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 03:24:12 +0000 2021,1,0,False,False,,False,,,,False,,,1382166768827908097,186347409,,False,en,,1382166765757685762,,2021-04-14,11:56:22
1382467871951908865,1151727101420032000,zamboanga_5,RT @DOHgovph: to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 22:56:40 +0000 2021,8,0,False,False,,False,,,,False,,,1382166768827908097,186347409,,False,en,,1382166765757685762,,2021-04-15,08:56:06
1382319355581526020,1366865579181699075,ZaidYbur,RT @DOHgovph: to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 13:06:31 +0000 2021,8,0,False,False,,False,,,,False,,,1382166768827908097,186347409,,False,en,,1382166765757685762,,2021-04-15,08:56:06
1382315357256433665,1364476149158449155,AlkapSapie,RT @DOHgovph: to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 12:50:38 +0000 2021,8,0,False,False,,False,,,,False,,,1382166768827908097,186347409,,False,en,,1382166765757685762,,2021-04-15,08:56:06
1382266982859378688,630857697,PIACaraga,RT @DOHgovph: to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 09:38:24 +0000 2021,8,0,False,False,,False,,,,False,,,1382166768827908097,186347409,,False,en,,1382166765757685762,,2021-04-15,08:56:06
1382235414249959426,2460844345,zcpopro9,RT @DOHgovph: to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 07:32:58 +0000 2021,8,0,False,False,,False,,,,False,,,1382166768827908097,186347409,,False,en,,1382166765757685762,,2021-04-15,08:56:06
1382228900097323011,1727544205,ZCPS8_Sinunuc,RT @DOHgovph: to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 07:07:05 +0000 2021,8,0,False,False,,False,,,,False,,,1382166768827908097,186347409,,False,en,,1382166765757685762,,2021-04-15,08:56:06
1382196556787507201,1157523067775492096,CuruanS,RT @DOHgovph: to encourage the essential workers and private sector to promote and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 04:58:33 +0000 2021,8,0,False,False,,False,,,,False,,,1382166768827908097,186347409,,False,en,,1382166765757685762,,2021-04-15,08:56:06
1382469575841705984,1151727101420032000,zamboanga_5,RT @DOHgovph: and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 23:03:26 +0000 2021,5,0,False,False,,False,,,,False,,,1382196966059347969,186347409,,True,en,,1382196962645139457,,2021-04-15,08:56:06
1382319384115351556,1366865579181699075,ZaidYbur,RT @DOHgovph: and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 13:06:38 +0000 2021,5,0,False,False,,False,,,,False,,,1382196966059347969,186347409,,True,en,,1382196962645139457,,2021-04-15,08:56:06
1382315376520880128,1364476149158449155,AlkapSapie,RT @DOHgovph: and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 12:50:42 +0000 2021,5,0,False,False,,False,,,,False,,,1382196966059347969,186347409,,True,en,,1382196962645139457,,2021-04-15,08:56:06
1382235394113085444,2460844345,zcpopro9,RT @DOHgovph: and advocate with the government for increased uptake and demand of COVID-19 vaccines. #BeatCOVID19 #BIDASolusyon #ExplainExplainExplain #COVID19Vaccines #COVID19PH #WeHealAsOne,Wed Apr 14 07:32:53 +0000 2021,5,0,False,False,,False,,,,False,,,1382196966059347969,186347409,,True,en,,1382196962645139457,,2021-04-15,08:56:06
1382469562050899968,1151727101420032000,zamboanga_5,"RT @DOHgovph: RESBAKUNA, kasangga ng BIDA! Sama-sama tayo sa BIDA Bakunation!

#RESBAKUNA
#BIDABakunation
#BIDAangMayDisiplina
#BIDASolusyon+
#ExplainExplainExplain",Wed Apr 14 23:03:23 +0000 2021,5,0,False,False,,False,,,,False,,,1382208869544333313,186347409,,True,tl,,1382208865979142144,,2021-04-15,08:56:06
1382319413693607940,1366865579181699075,ZaidYbur,"RT @DOHgovph: RESBAKUNA, kasangga ng BIDA! Sama-sama tayo sa BIDA Bakunation!

#RESBAKUNA
#BIDABakunation
#BIDAangMayDisiplina
#BIDASolusyon+
#ExplainExplainExplain",Wed Apr 14 13:06:45 +0000 2021,5,0,False,False,,False,,,,False,,,1382208869544333313,186347409,,True,tl,,1382208865979142144,,2021-04-15,08:56:06
1382315303527387138,1364476149158449155,AlkapSapie,"RT @DOHgovph: RESBAKUNA, kasangga ng BIDA! Sama-sama tayo sa BIDA Bakunation!

#RESBAKUNA
#BIDABakunation
#BIDAangMayDisiplina
#BIDASolusyon+
#ExplainExplainExplain",Wed Apr 14 12:50:25 +0000 2021,5,0,False,False,,False,,,,False,,,1382208869544333313,186347409,,True,tl,,1382208865979142144,,2021-04-15,08:56:06
1382235373569409024,2460844345,zcpopro9,"RT @DOHgovph: RESBAKUNA, kasangga ng BIDA! Sama-sama tayo sa BIDA Bakunation!

#RESBAKUNA
#BIDABakunation
#BIDAangMayDisiplina
#BIDASolusyon+
#ExplainExplainExplain",Wed Apr 14 07:32:48 +0000 2021,5,0,False,False,,False,,,,False,,,1382208869544333313,186347409,,True,tl,,1382208865979142144,,2021-04-15,08:56:06
1382492541140963329,1157523067775492096,CuruanS,"RT @DOHgovph: RESBAKUNA, kasangga ng BIDA! Sama-sama tayo sa BIDA Bakunation!

#RESBAKUNA
#BIDABakunation
#BIDAangMayDisiplina
#BIDASolusyon+
#ExplainExplainExplain https://t.co/xWNzD4y9I1",Thu Apr 15 00:34:41 +0000 2021,10,0,False,False,,False,,,,False,,,1382228055670857729,186347409,,True,tl,,1382228049094148098,,2021-04-15,08:56:06
