tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1342310058865033217,41545870,REB_JUNN,"RT @WHOPhilippines: Give your family the gift of health and protection this Christmas. Happy Holidays!

#StayAtHome
#SafeHolidays
#Pasko2020 https://t.co/mG3qj3i5dY",Fri Dec 25 03:23:51 +0000 2020,2,0,False,False,,False,,,,False,,,1.34230729887454e+18,2218026914.0,,True,en,,1342307298874540033,health,2020-12-25,11:45:26
1342311280846143491,1245734094169763844,walkinglouvre,Bruh 🤪 https://t.co/4F5IXlsxY8,Fri Dec 25 03:28:42 +0000 2020,0,0,False,False,True,False,,,,True,1.342310617407869e+18,2218026914.0,,,,False,en,,1342310617407868928,covid-19,2020-12-25,11:45:26
1342310949051453440,286224356,CallawayLong,@WHOPhilippines Ya ya ya. We get it. Humans get sick,Fri Dec 25 03:27:23 +0000 2020,0,0,False,False,,False,WHOPhilippines,1.342310617407869e+18,2218026914.0,False,,,,,,False,en,,1342310617407868928,covid-19,2020-12-25,11:45:26
1342310745107693568,2218026914,WHOPhilippines,"7 people with COVID-19 have died. The total COVID-19 related deaths are now 9,055. We express our sympathies to the loved ones of the 27 people who passed away.",Fri Dec 25 03:26:35 +0000 2020,0,0,False,False,,False,WHOPhilippines,1.342310617407869e+18,2218026914.0,False,,,,,,False,en,,1342310617407868928,covid-19,2020-12-25,11:45:26
1342381431977201664,112642854,themarvzjohn,"RT @WHOPhilippines: 7 people with COVID-19 have died. The total COVID-19 related deaths are now 9,055. We express our sympathies to the loved ones of the 27 people who passed away.",Fri Dec 25 08:07:28 +0000 2020,2,0,False,False,,False,,,,False,,,1.3423107451076936e+18,2218026914.0,,False,en,,1342310617407868928,covid-19,2020-12-26,08:36:05
1342322995822391298,40845693,Yayil,"RT @WHOPhilippines: 7 people with COVID-19 have died. The total COVID-19 related deaths are now 9,055. We express our sympathies to the loved ones of the 27 people who passed away.",Fri Dec 25 04:15:16 +0000 2020,2,0,False,False,,False,,,,False,,,1.3423107451076936e+18,2218026914.0,,False,en,,1342310617407868928,covid-19,2020-12-26,08:36:05
1342418369274814464,112642854,themarvzjohn,"RT @DOHgovph: Sa kabuuang bilang ng mga naitalang kaso sa bansa, 5.9% (27,748) ang aktibong kaso, 92.1% (430,791) na ang gumaling, at 1.94% (9,062) ang namatay.

Para sa karagdagang detalye, bisitahin ang aming pampublikong site: https://t.co/vYGKw81jZi.",Fri Dec 25 10:34:14 +0000 2020,2,0,False,False,,False,,,,False,,,1.3423798672795195e+18,186347409.0,,False,tl,,1342379865173966848,covid-19,2020-12-26,08:36:05
1342387767087534082,1894265432,fritz_abria,"RT @DOHgovph: Sa kabuuang bilang ng mga naitalang kaso sa bansa, 5.9% (27,748) ang aktibong kaso, 92.1% (430,791) na ang gumaling, at 1.94% (9,062) ang namatay.

Para sa karagdagang detalye, bisitahin ang aming pampublikong site: https://t.co/vYGKw81jZi.",Fri Dec 25 08:32:38 +0000 2020,2,0,False,False,,False,,,,False,,,1.3423798672795195e+18,186347409.0,,False,tl,,1342379865173966848,covid-19,2020-12-26,08:36:05
1342451464019406848,1207257025840705536,jb_my01,"RT @DOHgovph: You may now check out the 242nd issue of DOH’s Beat COVID-19 Today: Philippine Situationer! ✨ Click here to view and download 👉🏼 https://t.co/JgQAVATNfb

Note: Data as of yesterday, December 24, 2020

#BeatCOVID19
#WeHealAsOne
#COVID19PH https://t.co/ps28rSs98v",Fri Dec 25 12:45:45 +0000 2020,3,0,False,False,,False,,,,False,,,1.3424450533235712e+18,186347409.0,,False,en,,1342445053323571200,covid-19,2020-12-26,08:36:05
1342446093963948032,43896328,eugenienicole,"RT @DOHgovph: You may now check out the 242nd issue of DOH’s Beat COVID-19 Today: Philippine Situationer! ✨ Click here to view and download 👉🏼 https://t.co/JgQAVATNfb

Note: Data as of yesterday, December 24, 2020

#BeatCOVID19
#WeHealAsOne
#COVID19PH https://t.co/ps28rSs98v",Fri Dec 25 12:24:24 +0000 2020,3,0,False,False,,False,,,,False,,,1.3424450533235712e+18,186347409.0,,False,en,,1342445053323571200,covid-19,2020-12-26,08:36:05
1342418369274814464,112642854,themarvzjohn,"RT @DOHgovph: Sa kabuuang bilang ng mga naitalang kaso sa bansa, 5.9% (27,748) ang aktibong kaso, 92.1% (430,791) na ang gumaling, at 1.94% (9,062) ang namatay.

Para sa karagdagang detalye, bisitahin ang aming pampublikong site: https://t.co/vYGKw81jZi.",Fri Dec 25 10:34:14 +0000 2020,2,0,False,False,,False,,,,False,,,1.3423798672795195e+18,186347409.0,,False,tl,,1342379867279519747,,2020-12-26,08:36:05
1342387767087534082,1894265432,fritz_abria,"RT @DOHgovph: Sa kabuuang bilang ng mga naitalang kaso sa bansa, 5.9% (27,748) ang aktibong kaso, 92.1% (430,791) na ang gumaling, at 1.94% (9,062) ang namatay.

Para sa karagdagang detalye, bisitahin ang aming pampublikong site: https://t.co/vYGKw81jZi.",Fri Dec 25 08:32:38 +0000 2020,2,0,False,False,,False,,,,False,,,1.3423798672795195e+18,186347409.0,,False,tl,,1342379867279519747,,2020-12-26,08:36:05
1342418352367493121,112642854,themarvzjohn,"RT @DOHgovph: Ngayong 4 PM, Disyembre 25, 2020, ang Department of Health ay nakapagtala ng 1,885 na karagdagang kaso ng COVID-19. Samantala ay mayroon namang naitalang 307 na gumaling at 7 na pumanaw. https://t.co/jBncPIrstw",Fri Dec 25 10:34:10 +0000 2020,7,0,False,False,,False,,,,False,,,1.3423798651739668e+18,186347409.0,,False,tl,,1342379865173966848,covid-19,2020-12-26,08:36:05
1342387777904635904,1894265432,fritz_abria,"RT @DOHgovph: Ngayong 4 PM, Disyembre 25, 2020, ang Department of Health ay nakapagtala ng 1,885 na karagdagang kaso ng COVID-19. Samantala ay mayroon namang naitalang 307 na gumaling at 7 na pumanaw. https://t.co/jBncPIrstw",Fri Dec 25 08:32:41 +0000 2020,7,0,False,False,,False,,,,False,,,1.3423798651739668e+18,186347409.0,,False,tl,,1342379865173966848,covid-19,2020-12-26,08:36:05
1342381081220112384,2872306747,HarveyKeh,"RT @DOHgovph: Ngayong 4 PM, Disyembre 25, 2020, ang Department of Health ay nakapagtala ng 1,885 na karagdagang kaso ng COVID-19. Samantala ay mayroon namang naitalang 307 na gumaling at 7 na pumanaw. https://t.co/jBncPIrstw",Fri Dec 25 08:06:04 +0000 2020,7,0,False,False,,False,,,,False,,,1.3423798651739668e+18,186347409.0,,False,tl,,1342379865173966848,covid-19,2020-12-26,08:36:05
1342380503245021184,1265904622830411781,seojin_45,"RT @DOHgovph: Ngayong 4 PM, Disyembre 25, 2020, ang Department of Health ay nakapagtala ng 1,885 na karagdagang kaso ng COVID-19. Samantala ay mayroon namang naitalang 307 na gumaling at 7 na pumanaw. https://t.co/jBncPIrstw",Fri Dec 25 08:03:46 +0000 2020,7,0,False,False,,False,,,,False,,,1.3423798651739668e+18,186347409.0,,False,tl,,1342379865173966848,covid-19,2020-12-26,08:36:05
1342482331970412544,1224639754521591810,DoktoraHelenTan,"RT @WHOPhilippines: Stay connected with family who cannot be with us as we #StayAtHome.

You can still celebrate Christmas with them by setting an hour for a group call to pray, sing and share stories. Remember, this pandemic will pass but family endures.  Stay safe and healthy!

#Pasko2020 https://t.co/VlpJg1aRyS",Fri Dec 25 14:48:24 +0000 2020,4,0,False,False,,False,,,,False,,,1.342365520889217e+18,2218026914.0,,True,en,,1342365520889217025,health,2020-12-26,08:36:05
1342381407432110082,112642854,themarvzjohn,"RT @WHOPhilippines: Stay connected with family who cannot be with us as we #StayAtHome.

You can still celebrate Christmas with them by setting an hour for a group call to pray, sing and share stories. Remember, this pandemic will pass but family endures.  Stay safe and healthy!

#Pasko2020 https://t.co/VlpJg1aRyS",Fri Dec 25 08:07:22 +0000 2020,4,0,False,False,,False,,,,False,,,1.342365520889217e+18,2218026914.0,,True,en,,1342365520889217025,health,2020-12-26,08:36:05
1342367496318304256,1166748820849344512,aith1983,"RT @WHOPhilippines: Stay connected with family who cannot be with us as we #StayAtHome.

You can still celebrate Christmas with them by setting an hour for a group call to pray, sing and share stories. Remember, this pandemic will pass but family endures.  Stay safe and healthy!

#Pasko2020 https://t.co/VlpJg1aRyS",Fri Dec 25 07:12:05 +0000 2020,4,0,False,False,,False,,,,False,,,1.342365520889217e+18,2218026914.0,,True,en,,1342365520889217025,health,2020-12-26,08:36:05
1342381431977201664,112642854,themarvzjohn,"RT @WHOPhilippines: 7 people with COVID-19 have died. The total COVID-19 related deaths are now 9,055. We express our sympathies to the loved ones of the 27 people who passed away.",Fri Dec 25 08:07:28 +0000 2020,2,0,False,False,,False,,,,False,,,1.3423107451076936e+18,2218026914.0,,False,en,,1342310745107693568,covid-19,2020-12-26,08:36:05
1342322995822391298,40845693,Yayil,"RT @WHOPhilippines: 7 people with COVID-19 have died. The total COVID-19 related deaths are now 9,055. We express our sympathies to the loved ones of the 27 people who passed away.",Fri Dec 25 04:15:16 +0000 2020,2,0,False,False,,False,,,,False,,,1.3423107451076936e+18,2218026914.0,,False,en,,1342310745107693568,covid-19,2020-12-26,08:36:05
1342439341692489730,708236539353030656,solusnan1,"RT @WHOPhilippines: #ICYMI
Update from the Department of Health this 24 December: 
There are 1,776 people newly confirmed with #COVID19PH, bringing the total confirmed cases to 465,724. 

564 additional people with COVID-19 have recovered. The total recoveries are now at 430,490. https://t.co/3JfmqBytP4",Fri Dec 25 11:57:35 +0000 2020,11,0,False,False,,False,,,,False,,,1.342310617407869e+18,2218026914.0,,True,en,,1342310617407868928,covid-19,2020-12-26,08:36:05
1342381423164968962,112642854,themarvzjohn,"RT @WHOPhilippines: #ICYMI
Update from the Department of Health this 24 December: 
There are 1,776 people newly confirmed with #COVID19PH, bringing the total confirmed cases to 465,724. 

564 additional people with COVID-19 have recovered. The total recoveries are now at 430,490. https://t.co/3JfmqBytP4",Fri Dec 25 08:07:26 +0000 2020,11,0,False,False,,False,,,,False,,,1.342310617407869e+18,2218026914.0,,True,en,,1342310617407868928,covid-19,2020-12-26,08:36:05
1342343345025085441,244865476,erichlovers,"RT @WHOPhilippines: #ICYMI
Update from the Department of Health this 24 December: 
There are 1,776 people newly confirmed with #COVID19PH, bringing the total confirmed cases to 465,724. 

564 additional people with COVID-19 have recovered. The total recoveries are now at 430,490. https://t.co/3JfmqBytP4",Fri Dec 25 05:36:07 +0000 2020,11,0,False,False,,False,,,,False,,,1.342310617407869e+18,2218026914.0,,True,en,,1342310617407868928,covid-19,2020-12-26,08:36:05
1342333250639945730,1460208325,AndieAndrei07,"RT @WHOPhilippines: #ICYMI
Update from the Department of Health this 24 December: 
There are 1,776 people newly confirmed with #COVID19PH, bringing the total confirmed cases to 465,724. 

564 additional people with COVID-19 have recovered. The total recoveries are now at 430,490. https://t.co/3JfmqBytP4",Fri Dec 25 04:56:00 +0000 2020,11,0,False,False,,False,,,,False,,,1.342310617407869e+18,2218026914.0,,True,en,,1342310617407868928,covid-19,2020-12-26,08:36:05
1342322759829843969,40845693,Yayil,"RT @WHOPhilippines: #ICYMI
Update from the Department of Health this 24 December: 
There are 1,776 people newly confirmed with #COVID19PH, bringing the total confirmed cases to 465,724. 

564 additional people with COVID-19 have recovered. The total recoveries are now at 430,490. https://t.co/3JfmqBytP4",Fri Dec 25 04:14:19 +0000 2020,11,0,False,False,,False,,,,False,,,1.342310617407869e+18,2218026914.0,,True,en,,1342310617407868928,covid-19,2020-12-26,08:36:05
1342315593173618693,853848432607285248,VicenteMatias71,"RT @WHOPhilippines: #ICYMI
Update from the Department of Health this 24 December: 
There are 1,776 people newly confirmed with #COVID19PH, bringing the total confirmed cases to 465,724. 

564 additional people with COVID-19 have recovered. The total recoveries are now at 430,490. https://t.co/3JfmqBytP4",Fri Dec 25 03:45:51 +0000 2020,11,0,False,False,,False,,,,False,,,1.342310617407869e+18,2218026914.0,,True,en,,1342310617407868928,covid-19,2020-12-26,08:36:05
1342315440291237888,890413378849472513,bool_michelle,"RT @WHOPhilippines: #ICYMI
Update from the Department of Health this 24 December: 
There are 1,776 people newly confirmed with #COVID19PH, bringing the total confirmed cases to 465,724. 

564 additional people with COVID-19 have recovered. The total recoveries are now at 430,490. https://t.co/3JfmqBytP4",Fri Dec 25 03:45:14 +0000 2020,11,0,False,False,,False,,,,False,,,1.342310617407869e+18,2218026914.0,,True,en,,1342310617407868928,covid-19,2020-12-26,08:36:05
1342312303648108545,79030985,leahnavarro,"RT @WHOPhilippines: #ICYMI
Update from the Department of Health this 24 December: 
There are 1,776 people newly confirmed with #COVID19PH, bringing the total confirmed cases to 465,724. 

564 additional people with COVID-19 have recovered. The total recoveries are now at 430,490. https://t.co/3JfmqBytP4",Fri Dec 25 03:32:46 +0000 2020,11,0,False,False,,False,,,,False,,,1.342310617407869e+18,2218026914.0,,True,en,,1342310617407868928,covid-19,2020-12-26,08:36:05
1342310822060560386,1029875657092739072,helloladymudan,"RT @WHOPhilippines: #ICYMI
Update from the Department of Health this 24 December: 
There are 1,776 people newly confirmed with #COVID19PH, bringing the total confirmed cases to 465,724. 

564 additional people with COVID-19 have recovered. The total recoveries are now at 430,490. https://t.co/3JfmqBytP4",Fri Dec 25 03:26:53 +0000 2020,11,0,False,False,,False,,,,False,,,1.342310617407869e+18,2218026914.0,,True,en,,1342310617407868928,covid-19,2020-12-26,08:36:05
1342482299640717313,1224639754521591810,DoktoraHelenTan,"RT @WHOPhilippines: Give your family the gift of health and protection this Christmas. Happy Holidays!

#StayAtHome
#SafeHolidays
#Pasko2020 https://t.co/mG3qj3i5dY",Fri Dec 25 14:48:17 +0000 2020,5,0,False,False,,False,,,,False,,,1.34230729887454e+18,2218026914.0,,True,en,,1342307298874540033,health,2020-12-26,08:36:05
1342381444270678016,112642854,themarvzjohn,"RT @WHOPhilippines: Give your family the gift of health and protection this Christmas. Happy Holidays!

#StayAtHome
#SafeHolidays
#Pasko2020 https://t.co/mG3qj3i5dY",Fri Dec 25 08:07:31 +0000 2020,5,0,False,False,,False,,,,False,,,1.34230729887454e+18,2218026914.0,,True,en,,1342307298874540033,health,2020-12-26,08:36:05
1342326025972142080,602319944,IMReadyPH,"RT @WHOPhilippines: Give your family the gift of health and protection this Christmas. Happy Holidays!

#StayAtHome
#SafeHolidays
#Pasko2020 https://t.co/mG3qj3i5dY",Fri Dec 25 04:27:18 +0000 2020,5,0,False,False,,False,,,,False,,,1.34230729887454e+18,2218026914.0,,True,en,,1342307298874540033,health,2020-12-26,08:36:05
1342310322242281477,1327817829912109056,PHELYXHEXASUTZ,"RT @WHOPhilippines: Give your family the gift of health and protection this Christmas. Happy Holidays!

#StayAtHome
#SafeHolidays
#Pasko2020 https://t.co/mG3qj3i5dY",Fri Dec 25 03:24:54 +0000 2020,5,0,False,False,,False,,,,False,,,1.34230729887454e+18,2218026914.0,,True,en,,1342307298874540033,health,2020-12-26,08:36:05
1342310058865033217,41545870,REB_JUNN,"RT @WHOPhilippines: Give your family the gift of health and protection this Christmas. Happy Holidays!

#StayAtHome
#SafeHolidays
#Pasko2020 https://t.co/mG3qj3i5dY",Fri Dec 25 03:23:51 +0000 2020,5,0,False,False,,False,,,,False,,,1.34230729887454e+18,2218026914.0,,True,en,,1342307298874540033,health,2020-12-26,08:36:05
1342380382751129601,1336624240330592256,doktorngplague,@DOHgovph https://t.co/8UIR3fjquv,Fri Dec 25 08:03:18 +0000 2020,0,0,False,False,False,False,DOHgovph,1.3423798672795195e+18,186347409.0,False,,,,,,False,und,,1342379865173966848,covid-19,2020-12-26,08:36:08
1342380382751129601,1336624240330592256,doktorngplague,@DOHgovph https://t.co/8UIR3fjquv,Fri Dec 25 08:03:18 +0000 2020,0,0,False,False,False,False,DOHgovph,1.3423798672795195e+18,186347409.0,False,,,,,,False,und,,1342379867279519747,,2020-12-26,08:36:08
1342389871596326914,57617594,galivaliente,"@DOHgovph What is the difference of these two: 
'Mga bagong kaso' - 1,885, at 'Bilang ng nagpositibo ngayong araw' - 846?",Fri Dec 25 08:41:00 +0000 2020,0,0,False,False,,False,DOHgovph,1.3423798651739668e+18,186347409.0,False,,,,,,False,tl,,1342379865173966848,covid-19,2020-12-26,08:36:08
1342380357388124160,1336624240330592256,doktorngplague,@DOHgovph https://t.co/8UIR3fjquv,Fri Dec 25 08:03:12 +0000 2020,0,0,False,False,False,False,DOHgovph,1.3423798651739668e+18,186347409.0,False,,,,,,False,und,,1342379865173966848,covid-19,2020-12-26,08:36:08
1342379867279519747,186347409,DOHgovph,"Sa kabuuang bilang ng mga naitalang kaso sa bansa, 5.9% (27,748) ang aktibong kaso, 92.1% (430,791) na ang gumaling, at 1.94% (9,062) ang namatay.

Para sa karagdagang detalye, bisitahin ang aming pampublikong site: https://t.co/vYGKw81jZi.",Fri Dec 25 08:01:15 +0000 2020,2,3,False,False,False,False,DOHgovph,1.3423798651739668e+18,186347409.0,False,,,,,,False,tl,,1342379865173966848,covid-19,2020-12-26,08:36:08
1342311280846143491,1245734094169763844,walkinglouvre,Bruh 🤪 https://t.co/4F5IXlsxY8,Fri Dec 25 03:28:42 +0000 2020,0,0,False,False,True,False,,,,True,1.342310617407869e+18,2218026914.0,,,,False,en,,1342310617407868928,covid-19,2020-12-26,08:36:08
1342310949051453440,286224356,CallawayLong,@WHOPhilippines Ya ya ya. We get it. Humans get sick,Fri Dec 25 03:27:23 +0000 2020,0,0,False,False,,False,WHOPhilippines,1.342310617407869e+18,2218026914.0,False,,,,,,False,en,,1342310617407868928,covid-19,2020-12-26,08:36:08
1342310745107693568,2218026914,WHOPhilippines,"7 people with COVID-19 have died. The total COVID-19 related deaths are now 9,055. We express our sympathies to the loved ones of the 27 people who passed away.",Fri Dec 25 03:26:35 +0000 2020,2,2,False,False,,False,WHOPhilippines,1.342310617407869e+18,2218026914.0,False,,,,,,False,en,,1342310617407868928,covid-19,2020-12-26,08:36:08
1342381431977201664,112642854,themarvzjohn,"RT @WHOPhilippines: 7 people with COVID-19 have died. The total COVID-19 related deaths are now 9,055. We express our sympathies to the loved ones of the 27 people who passed away.",Fri Dec 25 08:07:28 +0000 2020,2,0,False,False,,False,,,,False,,,1.3423107451076936e+18,2218026914.0,,False,en,,1342310617407868928,covid-19,2020-12-26,08:51:18
1342322995822391298,40845693,Yayil,"RT @WHOPhilippines: 7 people with COVID-19 have died. The total COVID-19 related deaths are now 9,055. We express our sympathies to the loved ones of the 27 people who passed away.",Fri Dec 25 04:15:16 +0000 2020,2,0,False,False,,False,,,,False,,,1.3423107451076936e+18,2218026914.0,,False,en,,1342310617407868928,covid-19,2020-12-26,08:51:18
1342418369274814464,112642854,themarvzjohn,"RT @DOHgovph: Sa kabuuang bilang ng mga naitalang kaso sa bansa, 5.9% (27,748) ang aktibong kaso, 92.1% (430,791) na ang gumaling, at 1.94% (9,062) ang namatay.

Para sa karagdagang detalye, bisitahin ang aming pampublikong site: https://t.co/vYGKw81jZi.",Fri Dec 25 10:34:14 +0000 2020,2,0,False,False,,False,,,,False,,,1.3423798672795195e+18,186347409.0,,False,tl,,1342379865173966848,covid-19,2020-12-26,08:51:18
1342387767087534082,1894265432,fritz_abria,"RT @DOHgovph: Sa kabuuang bilang ng mga naitalang kaso sa bansa, 5.9% (27,748) ang aktibong kaso, 92.1% (430,791) na ang gumaling, at 1.94% (9,062) ang namatay.

Para sa karagdagang detalye, bisitahin ang aming pampublikong site: https://t.co/vYGKw81jZi.",Fri Dec 25 08:32:38 +0000 2020,2,0,False,False,,False,,,,False,,,1.3423798672795195e+18,186347409.0,,False,tl,,1342379865173966848,covid-19,2020-12-26,08:51:18
1342451464019406848,1207257025840705536,jb_my01,"RT @DOHgovph: You may now check out the 242nd issue of DOH’s Beat COVID-19 Today: Philippine Situationer! ✨ Click here to view and download 👉🏼 https://t.co/JgQAVATNfb

Note: Data as of yesterday, December 24, 2020

#BeatCOVID19
#WeHealAsOne
#COVID19PH https://t.co/ps28rSs98v",Fri Dec 25 12:45:45 +0000 2020,3,0,False,False,,False,,,,False,,,1.3424450533235712e+18,186347409.0,,False,en,,1342445053323571200,covid-19,2020-12-26,08:51:18
1342446093963948032,43896328,eugenienicole,"RT @DOHgovph: You may now check out the 242nd issue of DOH’s Beat COVID-19 Today: Philippine Situationer! ✨ Click here to view and download 👉🏼 https://t.co/JgQAVATNfb

Note: Data as of yesterday, December 24, 2020

#BeatCOVID19
#WeHealAsOne
#COVID19PH https://t.co/ps28rSs98v",Fri Dec 25 12:24:24 +0000 2020,3,0,False,False,,False,,,,False,,,1.3424450533235712e+18,186347409.0,,False,en,,1342445053323571200,covid-19,2020-12-26,08:51:18
