tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1376875649839767561,1366865579181699075,ZaidYbur,"RT @DOHgovph: For more details, please click here: https://t.co/cdKExhNkHs",Tue Mar 30 12:35:10 +0000 2021,3,0,False,False,False,False,,,,False,,,1.376776241928278e+18,186347409.0,,False,en,,1376776238245715968,health,2021-03-31,08:05:40
1376854787556175880,2616913332,zcps4,"RT @DOHgovph: For more details, please click here: https://t.co/cdKExhNkHs",Tue Mar 30 11:12:16 +0000 2021,3,0,False,False,False,False,,,,False,,,1.376776241928278e+18,186347409.0,,False,en,,1376776238245715968,health,2021-03-31,08:05:40
1376810759137632257,2460844345,zcpopro9,"RT @DOHgovph: For more details, please click here: https://t.co/cdKExhNkHs",Tue Mar 30 08:17:19 +0000 2021,3,0,False,False,False,False,,,,False,,,1.376776241928278e+18,186347409.0,,False,en,,1376776238245715968,health,2021-03-31,08:05:40
1376875685436747777,1366865579181699075,ZaidYbur,RT @DOHgovph: Minimum Health Protocols of the public can cut down COVID-19 transmission.,Tue Mar 30 12:35:19 +0000 2021,5,0,False,False,,False,,,,False,,,1.3767915141441413e+18,186347409.0,,False,en,,1376791509421318145,covid-19,2021-03-31,08:05:40
1376854774595735560,2616913332,zcps4,RT @DOHgovph: Minimum Health Protocols of the public can cut down COVID-19 transmission.,Tue Mar 30 11:12:13 +0000 2021,5,0,False,False,,False,,,,False,,,1.3767915141441413e+18,186347409.0,,False,en,,1376791509421318145,covid-19,2021-03-31,08:05:40
1376829605269491714,112642854,themarvzjohn,RT @DOHgovph: Minimum Health Protocols of the public can cut down COVID-19 transmission.,Tue Mar 30 09:32:12 +0000 2021,5,0,False,False,,False,,,,False,,,1.3767915141441413e+18,186347409.0,,False,en,,1376791509421318145,covid-19,2021-03-31,08:05:40
1376810736064720897,2460844345,zcpopro9,RT @DOHgovph: Minimum Health Protocols of the public can cut down COVID-19 transmission.,Tue Mar 30 08:17:14 +0000 2021,5,0,False,False,,False,,,,False,,,1.3767915141441413e+18,186347409.0,,False,en,,1376791509421318145,covid-19,2021-03-31,08:05:40
1376832201971572736,1288814333246312448,FujiiYushi,"RT @PJACaytonPhD: Note:
&gt; 9 cases purged
&gt; 6 recovs purged/changed status

Daily % Change &amp; Crude Days-to-Double
Conf= 1.2689%, 156 days
Recov= 0.0161%, 164 days
Deaths= 0.0379%, 165 days

Net increase in active = 9,185

Data: https://t.co/hwb1FVtg0r https://t.co/tM1X7nQFT1",Tue Mar 30 09:42:31 +0000 2021,4,0,False,False,,False,,,,True,1.3768065856583516e+18,186347409.0,1.376808873764352e+18,1.2409398878612193e+18,,False,en,,1376806585658351624,covid-19,2021-03-31,08:05:40
1376815753177915393,1281088522070437888,jaryneee,"RT @PJACaytonPhD: Note:
&gt; 9 cases purged
&gt; 6 recovs purged/changed status

Daily % Change &amp; Crude Days-to-Double
Conf= 1.2689%, 156 days
Recov= 0.0161%, 164 days
Deaths= 0.0379%, 165 days

Net increase in active = 9,185

Data: https://t.co/hwb1FVtg0r https://t.co/tM1X7nQFT1",Tue Mar 30 08:37:10 +0000 2021,4,0,False,False,,False,,,,True,1.3768065856583516e+18,186347409.0,1.376808873764352e+18,1.2409398878612193e+18,,False,en,,1376806585658351624,covid-19,2021-03-31,08:05:40
1376814454696931330,1005702707405942784,_musang_gala,"RT @PJACaytonPhD: Note:
&gt; 9 cases purged
&gt; 6 recovs purged/changed status

Daily % Change &amp; Crude Days-to-Double
Conf= 1.2689%, 156 days
Recov= 0.0161%, 164 days
Deaths= 0.0379%, 165 days

Net increase in active = 9,185

Data: https://t.co/hwb1FVtg0r https://t.co/tM1X7nQFT1",Tue Mar 30 08:32:00 +0000 2021,4,0,False,False,,False,,,,True,1.3768065856583516e+18,186347409.0,1.376808873764352e+18,1.2409398878612193e+18,,False,en,,1376806585658351624,covid-19,2021-03-31,08:05:40
