tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1383965607855415296,2218026914,WHOPhilippines,"Stay healthy this #Ramadan
 
Take care of your health as you observe Ramadan. If you feel unwell or show mild #COVID19 symptoms, isolate yourself. Mild cases of COVID-19 can be safely treated at home..
 
#BeHealthy https://t.co/6I1x05sI2F",Mon Apr 19 02:08:08 +0000 2021,1,9,False,False,False,False,,,,False,,,,,photo,True,en,,1383965607855415296,,2021-04-19,10:15:23
1383965607855415296,2218026914,WHOPhilippines,"Stay healthy this #Ramadan
 
Take care of your health as you observe Ramadan. If you feel unwell or show mild #COVID19 symptoms, isolate yourself. Mild cases of COVID-19 can be safely treated at home..
 
#BeHealthy https://t.co/6I1x05sI2F",Mon Apr 19 02:08:08 +0000 2021,1,12,False,False,False,False,,,,False,,,,,photo,True,en,,1383965607855415296,,2021-04-19,10:30:29
1383965607855415296,2218026914,WHOPhilippines,"Stay healthy this #Ramadan
 
Take care of your health as you observe Ramadan. If you feel unwell or show mild #COVID19 symptoms, isolate yourself. Mild cases of COVID-19 can be safely treated at home..
 
#BeHealthy https://t.co/6I1x05sI2F",Mon Apr 19 02:08:08 +0000 2021,2,13,False,False,False,False,,,,False,,,,,photo,True,en,,1383965607855415296,,2021-04-19,10:45:24
1383965607855415296,2218026914,WHOPhilippines,"Stay healthy this #Ramadan
 
Take care of your health as you observe Ramadan. If you feel unwell or show mild #COVID19 symptoms, isolate yourself. Mild cases of COVID-19 can be safely treated at home..
 
#BeHealthy https://t.co/6I1x05sI2F",Mon Apr 19 02:08:08 +0000 2021,2,13,False,False,False,False,,,,False,,,,,photo,True,en,,1383965607855415296,,2021-04-19,11:00:33
1383979173484457986,186347409,DOHgovph,"The DOH reiterates that strict and consistent adherence to the minimum public health standards, increased support for the National Vaccination Program, and LGUs' continuous implementation of PDITR strategies will significantly mitigate transmission of COVID-19.",Mon Apr 19 03:02:02 +0000 2021,1,1,False,False,,False,DOHgovph,1383979168438710273,186347409,False,,,,,,False,en,,1383979173484457986,,2021-04-19,11:15:24
1383979168438710273,186347409,DOHgovph,"The DOH, UP-PGC, and UP-NIH today report the detection of 266 B.1.1.7 variant cases, 351 B.1.351 variant cases, and 25 P.3 variant cases among the 752 samples sequenced last week. No additional P.1 case was detected. https://t.co/eorHb6GFG2",Mon Apr 19 03:02:01 +0000 2021,4,3,False,False,False,False,,,,False,,,,,photo,False,en,,1383979168438710273,,2021-04-19,11:15:24
1383965607855415296,2218026914,WHOPhilippines,"Stay healthy this #Ramadan
 
Take care of your health as you observe Ramadan. If you feel unwell or show mild #COVID19 symptoms, isolate yourself. Mild cases of COVID-19 can be safely treated at home..
 
#BeHealthy https://t.co/6I1x05sI2F",Mon Apr 19 02:08:08 +0000 2021,2,15,False,False,False,False,,,,False,,,,,photo,True,en,,1383965607855415296,,2021-04-19,11:15:24
1383980164200091652,1305306461254213633,AllanBrylle,"RT @DOHgovph: The DOH reiterates that strict and consistent adherence to the minimum public health standards, increased support for the National Vaccination Program, and LGUs' continuous implementation of PDITR strategies will significantly mitigate transmission of COVID-19.",Mon Apr 19 03:05:58 +0000 2021,1,0,False,False,,False,,,,False,,,1383979173484457986,186347409,,False,en,,1383979173484457986,,2021-04-19,11:15:56
1383981571829424139,1916604114,Isa_Umali,"RT @DOHgovph: The DOH, UP-PGC, and UP-NIH today report the detection of 266 B.1.1.7 variant cases, 351 B.1.351 variant cases, and 25 P.3 variant cases among the 752 samples sequenced last week. No additional P.1 case was detected. https://t.co/eorHb6GFG2",Mon Apr 19 03:11:34 +0000 2021,4,0,False,False,,False,,,,False,,,1383979168438710273,186347409,,False,en,,1383979168438710273,,2021-04-19,11:15:56
1383980077373743113,1305306461254213633,AllanBrylle,"RT @DOHgovph: The DOH, UP-PGC, and UP-NIH today report the detection of 266 B.1.1.7 variant cases, 351 B.1.351 variant cases, and 25 P.3 variant cases among the 752 samples sequenced last week. No additional P.1 case was detected. https://t.co/eorHb6GFG2",Mon Apr 19 03:05:38 +0000 2021,4,0,False,False,,False,,,,False,,,1383979168438710273,186347409,,False,en,,1383979168438710273,,2021-04-19,11:15:56
