tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1383437221974347782,2920595227,lor_faeldon,"RT @WHOPhilippines: KUMALMA at KUMONEKTA sa iyong katawan sa pamamagitan ng mabagal at malalim na paghinga.
 
MAGPOKUS sa iyong paligid sa pamamagitan ng pakikipag-ugnay sa iyong iba't ibang mga pandama - paningin, pandinig, pang-amoy, panlasa, at pangsalat.
 
#MentalHealth
#GroundingTechnique",Sat Apr 17 15:08:31 +0000 2021,2,0,False,False,,False,,,,False,,,1383266854752309254,2218026914,,False,tl,,1383266522160779268,,2021-04-18,08:56:31
1383381410078097410,1364477174405758976,AnniDarwina,RT @DOHgovph: You may view the following vacant positions here: https://t.co/0NV6wa6PVD for further information. Thank you.,Sat Apr 17 11:26:44 +0000 2021,4,0,False,False,False,False,,,,False,,,1383299259454287877,186347409,,False,en,,1383299256878911493,,2021-04-18,08:56:31
1383308910849761283,2460844345,zcpopro9,RT @DOHgovph: You may view the following vacant positions here: https://t.co/0NV6wa6PVD for further information. Thank you.,Sat Apr 17 06:38:39 +0000 2021,4,0,False,False,False,False,,,,False,,,1383299259454287877,186347409,,False,en,,1383299256878911493,,2021-04-18,08:56:31
1383306981570596866,1356857631457964033,secondzcmfc9,RT @DOHgovph: You may view the following vacant positions here: https://t.co/0NV6wa6PVD for further information. Thank you.,Sat Apr 17 06:30:59 +0000 2021,4,0,False,False,False,False,,,,False,,,1383299259454287877,186347409,,False,en,,1383299256878911493,,2021-04-18,08:56:31
1383381565497962504,1364477174405758976,AnniDarwina,"RT @DOHgovph: 5. One (1) copy of Diploma
6. Copy of Certificate of Trainings

Deadline of Submission will be on April 29, 2021. Please note that we will no longer entertain applicants who have incomplete requirements and will not accept applications after the said deadline.",Sat Apr 17 11:27:21 +0000 2021,4,0,False,False,,False,,,,False,,,1383299256878911493,186347409,,False,en,,1383299254924374016,,2021-04-18,08:56:31
1383308897943883780,2460844345,zcpopro9,"RT @DOHgovph: 5. One (1) copy of Diploma
6. Copy of Certificate of Trainings

Deadline of Submission will be on April 29, 2021. Please note that we will no longer entertain applicants who have incomplete requirements and will not accept applications after the said deadline.",Sat Apr 17 06:38:36 +0000 2021,4,0,False,False,,False,,,,False,,,1383299256878911493,186347409,,False,en,,1383299254924374016,,2021-04-18,08:56:31
1383306973299441668,1356857631457964033,secondzcmfc9,"RT @DOHgovph: 5. One (1) copy of Diploma
6. Copy of Certificate of Trainings

Deadline of Submission will be on April 29, 2021. Please note that we will no longer entertain applicants who have incomplete requirements and will not accept applications after the said deadline.",Sat Apr 17 06:30:57 +0000 2021,4,0,False,False,,False,,,,False,,,1383299256878911493,186347409,,False,en,,1383299254924374016,,2021-04-18,08:56:31
1383350053046083584,1288814333246312448,FujiiYushi,"RT @PJACaytonPhD: Note:
&gt; 20 cases purged
&gt; 24 recovs purged/changed status
&gt; 0 death purged/changed status

Daily % Change &amp; Crude Days-to-Double
Conf= 1.2111%, 116 days
Recov= 0.1098%, 161 days
Deaths= 0.4575%, 151 days

Net increase in active = 10,234

Data: https://t.co/hwb1FVtg0r https://t.co/mKwsUvf1bM",Sat Apr 17 09:22:08 +0000 2021,2,0,False,False,,False,,,,True,1383330691291652097,186347409,1383332828159479809,1240939887861219328,,False,en,,1383330691291652097,,2021-04-18,08:56:31
1383343121191165959,730030629648097280,sofiacclvi,"RT @PJACaytonPhD: Note:
&gt; 20 cases purged
&gt; 24 recovs purged/changed status
&gt; 0 death purged/changed status

Daily % Change &amp; Crude Days-to-Double
Conf= 1.2111%, 116 days
Recov= 0.1098%, 161 days
Deaths= 0.4575%, 151 days

Net increase in active = 10,234

Data: https://t.co/hwb1FVtg0r https://t.co/mKwsUvf1bM",Sat Apr 17 08:54:36 +0000 2021,2,0,False,False,,False,,,,True,1383330691291652097,186347409,1383332828159479809,1240939887861219328,,False,en,,1383330691291652097,,2021-04-18,08:56:31
1383368101366878211,1133028860872630272,Maritime2nd,"RT @DOHgovph: Sa kabuuang bilang ng mga naitalang kaso sa bansa, 22.0% (203,710) ang aktibong kaso, 76.3% (706,532) na ang gumaling, at 1.71% (15,810) ang namatay.

Para sa karagdagang detalye, bisitahin ang aming pampublikong site: https://t.co/vYGKw81jZi.",Sat Apr 17 10:33:51 +0000 2021,3,0,False,False,,False,,,,False,,,1383330696635174914,186347409,,False,tl,,1383330691291652097,,2021-04-18,08:56:31
