tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1379964540155166721,2826135566,ZCPS_3,RT @DOHgovph: https://t.co/B5LOWpBo4x for further information. Thank you.,Thu Apr 08 01:09:19 +0000 2021,8,0,False,False,False,False,,,,False,,,1379675338742005760,186347409,,False,en,,1379675336003100672,,2021-04-08,09:10:43
1379960478529548290,1356857631457964033,secondzcmfc9,RT @DOHgovph: https://t.co/B5LOWpBo4x for further information. Thank you.,Thu Apr 08 00:53:11 +0000 2021,8,0,False,False,False,False,,,,False,,,1379675338742005760,186347409,,False,en,,1379675336003100672,,2021-04-08,09:10:43
1379964523231252482,2826135566,ZCPS_3,"RT @DOHgovph: Deadline of Submission will be on April 14, 2021. Please note that we will no longer entertain applicants after the said deadline. You may view the Terms of Reference off the following vacant positions for the DOH Futures Thinking Office here:",Thu Apr 08 01:09:15 +0000 2021,9,0,False,False,,False,,,,False,,,1379675336003100672,186347409,,False,en,,1379675333247442944,,2021-04-08,09:10:43
1379920100787023876,1151727101420032000,zamboanga_5,"RT @DOHgovph: Deadline of Submission will be on April 14, 2021. Please note that we will no longer entertain applicants after the said deadline. You may view the Terms of Reference off the following vacant positions for the DOH Futures Thinking Office here:",Wed Apr 07 22:12:44 +0000 2021,9,0,False,False,,False,,,,False,,,1379675336003100672,186347409,,False,en,,1379675333247442944,,2021-04-08,09:10:43
1379915489204338692,1354272994319757313,zamboanga_7,"RT @DOHgovph: Deadline of Submission will be on April 14, 2021. Please note that we will no longer entertain applicants after the said deadline. You may view the Terms of Reference off the following vacant positions for the DOH Futures Thinking Office here:",Wed Apr 07 21:54:24 +0000 2021,9,0,False,False,,False,,,,False,,,1379675336003100672,186347409,,False,en,,1379675333247442944,,2021-04-08,09:10:43
1379719045285470213,1355504429844234240,catholic_pious,RT @DOHgovph: Interested Applicants may send their Curriculum Vitae highlighting your previous work experience and Personal Data Sheet to OIC-Director IV Ms. Frances Rose Elgo-Mamaril via email at dohplanning@doh.gov.ph .,Wed Apr 07 08:53:48 +0000 2021,2,0,False,False,,False,,,,False,,,1379675333247442944,186347409,,False,en,,1379675330869268481,,2021-04-08,09:10:43
1379688959727398912,177871612,RTCaparas,RT @CiplukCarlita: Twitter is proud to be part of @DOHgovph's #ChecktheFAQs campaign to emphasize the importance of accurate information in the fight against the #COVID19 pandemic and encourage the public to fact-check information that they come across. https://t.co/Cy1JQ0QKhR,Wed Apr 07 06:54:16 +0000 2021,2,0,False,False,,False,,,,True,1379675338544881667,186347409,1379683699768258562,82125436,,True,en,,1379675338544881667,,2021-04-08,09:10:43
1379683925069455363,1117131910394912768,monraweea,RT @CiplukCarlita: Twitter is proud to be part of @DOHgovph's #ChecktheFAQs campaign to emphasize the importance of accurate information in the fight against the #COVID19 pandemic and encourage the public to fact-check information that they come across. https://t.co/Cy1JQ0QKhR,Wed Apr 07 06:34:15 +0000 2021,2,0,False,False,,False,,,,True,1379675338544881667,186347409,1379683699768258562,82125436,,True,en,,1379675338544881667,,2021-04-08,09:10:43
1379688851996696578,177871612,RTCaparas,"RT @monraweea: @Twitter is honored to be a part of #CheckTheFAQ campaign in partnership with @DOHgovph and other companies to help Filipinos find reliable information, connect with others &amp; follow what’s happening in real time 👇🏼

👀 See all latest steps of our efforts https://t.co/yVboqP3d3V https://t.co/Lt3jgKJHPF",Wed Apr 07 06:53:50 +0000 2021,5,0,False,False,,False,,,,True,1379675338544881667,186347409,1379687860018708481,1117131910394912768,,True,en,,1379675338544881667,,2021-04-08,09:10:43
1379828370976862210,3444352032,qsrcorp,"RT @GooglePH: Together with partners, we launched today the #ChecktheFAQs campaign to raise awareness on the importance of accurate information in the fight against the COVID-19 pandemic and to encourage the public to fact-check information. Always #ChecktheFAQs: 
https://t.co/oQl5hBoYyF https://t.co/iOThaHUIl2",Wed Apr 07 16:08:14 +0000 2021,3,0,False,False,,False,,,,True,1379683448198103043,186347409,1379692568364032010,278208769,,True,en,,1379683448198103043,,2021-04-08,09:10:43
