tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1349914203302240262,186347409,DOHgovph,"The DOH has partnered with Medcheck to be included as part of its telemedicine  service providers!

Filipinos nationwide may access their platform and schedule consultations with licensed doctors through these recognized telemedicine providers. https://t.co/QqOdJbJcgP",Fri Jan 15 03:00:00 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,False,en,,1349914203302240262,,2021-01-15,11:00:22
1349915737675112450,186347409,DOHgovph,"is still the best preventive measure to mitigate risks of transmission and impede virus mutations. Experts explained that while the variant is more contagious, the mode of transmission remains the same. 

Watch the full video here: https://t.co/CfGQfnnCWy",Fri Jan 15 03:06:06 +0000 2021,0,0,False,False,False,False,DOHgovph,1.3499156431605842e+18,186347409.0,False,,,,,,False,en,,1349915737675112450,virus,2021-01-15,11:15:17
1349915643160584194,186347409,DOHgovph,"With the detection of the SARS-CoV-2 UK variant in the country, the Health Department reiterates that Minimum Public Health Standards, such as frequent handwashing, physical distancing, and proper wearing of face masks and shields- https://t.co/6Bm26JGNXr",Fri Jan 15 03:05:44 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,False,en,,1349915643160584194,health,2021-01-15,11:15:17
1349914203302240262,186347409,DOHgovph,"The DOH has partnered with Medcheck to be included as part of its telemedicine  service providers!

Filipinos nationwide may access their platform and schedule consultations with licensed doctors through these recognized telemedicine providers. https://t.co/QqOdJbJcgP",Fri Jan 15 03:00:00 +0000 2021,0,1,False,False,False,False,,,,False,,,,,photo,False,en,,1349914203302240262,,2021-01-15,11:15:17
1349915737675112450,186347409,DOHgovph,"is still the best preventive measure to mitigate risks of transmission and impede virus mutations. Experts explained that while the variant is more contagious, the mode of transmission remains the same. 

Watch the full video here: https://t.co/CfGQfnnCWy",Fri Jan 15 03:06:06 +0000 2021,0,0,False,False,False,False,DOHgovph,1.3499156431605842e+18,186347409.0,False,,,,,,False,en,,1349915643160584194,health,2021-01-15,11:15:34
1349915737675112450,186347409,DOHgovph,"is still the best preventive measure to mitigate risks of transmission and impede virus mutations. Experts explained that while the variant is more contagious, the mode of transmission remains the same. 

Watch the full video here: https://t.co/CfGQfnnCWy",Fri Jan 15 03:06:06 +0000 2021,0,0,False,False,False,False,DOHgovph,1.3499156431605842e+18,186347409.0,False,,,,,,False,en,,1349915737675112450,virus,2021-01-15,11:30:19
1349915643160584194,186347409,DOHgovph,"With the detection of the SARS-CoV-2 UK variant in the country, the Health Department reiterates that Minimum Public Health Standards, such as frequent handwashing, physical distancing, and proper wearing of face masks and shields- https://t.co/6Bm26JGNXr",Fri Jan 15 03:05:44 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,False,en,,1349915643160584194,health,2021-01-15,11:30:19
1349914203302240262,186347409,DOHgovph,"The DOH has partnered with Medcheck to be included as part of its telemedicine  service providers!

Filipinos nationwide may access their platform and schedule consultations with licensed doctors through these recognized telemedicine providers. https://t.co/QqOdJbJcgP",Fri Jan 15 03:00:00 +0000 2021,1,3,False,False,False,False,,,,False,,,,,photo,False,en,,1349914203302240262,,2021-01-15,11:30:19
1349920067090169858,1308557830283124738,Hayedralazine,"RT @DOHgovph: The DOH has partnered with Medcheck to be included as part of its telemedicine  service providers!

Filipinos nationwide may access their platform and schedule consultations with licensed doctors through these recognized telemedicine providers. https://t.co/QqOdJbJcgP",Fri Jan 15 03:23:18 +0000 2021,1,0,False,False,,False,,,,False,,,1.3499142033022405e+18,186347409.0,,False,en,,1349914203302240262,,2021-01-15,11:30:34
1349915737675112450,186347409,DOHgovph,"is still the best preventive measure to mitigate risks of transmission and impede virus mutations. Experts explained that while the variant is more contagious, the mode of transmission remains the same. 

Watch the full video here: https://t.co/CfGQfnnCWy",Fri Jan 15 03:06:06 +0000 2021,0,0,False,False,False,False,DOHgovph,1.3499156431605842e+18,186347409.0,False,,,,,,False,en,,1349915643160584194,health,2021-01-15,11:30:34
