tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1344825779037863936,2218026914,WHOPhilippines,"Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:00:26 +0000 2021,0,1,False,False,False,False,,,,False,,,,,photo,True,en,,1344825779037863936,covid-19,2021-01-01,10:00:28
1344825801481592834,1235265381901750274,CoronaScanner,@WHOPhilippines https://t.co/07TkEHN93y,Fri Jan 01 02:00:31 +0000 2021,0,0,False,False,False,False,WHOPhilippines,1.344825779037864e+18,2218026914.0,False,,,,,,False,und,,1344825779037863936,covid-19,2021-01-01,10:00:42
1344825779037863936,2218026914,WHOPhilippines,"Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:00:26 +0000 2021,2,2,False,False,False,False,,,,False,,,,,photo,True,en,,1344825779037863936,covid-19,2021-01-01,10:15:19
1344828817097904129,795808249,middlesib,"RT @WHOPhilippines: Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:12:30 +0000 2021,2,0,False,False,,False,,,,False,,,1.344825779037864e+18,2218026914.0,,False,en,,1344825779037863936,covid-19,2021-01-01,10:15:33
1344825801481592834,1235265381901750274,CoronaScanner,@WHOPhilippines https://t.co/07TkEHN93y,Fri Jan 01 02:00:31 +0000 2021,0,0,False,False,False,False,WHOPhilippines,1.344825779037864e+18,2218026914.0,False,,,,,,False,und,,1344825779037863936,covid-19,2021-01-01,10:15:33
1344825779037863936,2218026914,WHOPhilippines,"Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:00:26 +0000 2021,2,3,False,False,False,False,,,,False,,,,,photo,True,en,,1344825779037863936,covid-19,2021-01-01,10:30:26
1344828817097904129,795808249,middlesib,"RT @WHOPhilippines: Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:12:30 +0000 2021,2,0,False,False,,False,,,,False,,,1.344825779037864e+18,2218026914.0,,False,en,,1344825779037863936,covid-19,2021-01-01,10:30:41
1344825801481592834,1235265381901750274,CoronaScanner,@WHOPhilippines https://t.co/07TkEHN93y,Fri Jan 01 02:00:31 +0000 2021,0,0,False,False,False,False,WHOPhilippines,1.344825779037864e+18,2218026914.0,False,,,,,,False,und,,1344825779037863936,covid-19,2021-01-01,10:30:41
1344825779037863936,2218026914,WHOPhilippines,"Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:00:26 +0000 2021,2,3,False,False,False,False,,,,False,,,,,photo,True,en,,1344825779037863936,covid-19,2021-01-01,10:45:19
1344828817097904129,795808249,middlesib,"RT @WHOPhilippines: Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:12:30 +0000 2021,2,0,False,False,,False,,,,False,,,1.344825779037864e+18,2218026914.0,,False,en,,1344825779037863936,covid-19,2021-01-01,10:45:38
1344825801481592834,1235265381901750274,CoronaScanner,@WHOPhilippines https://t.co/07TkEHN93y,Fri Jan 01 02:00:31 +0000 2021,0,0,False,False,False,False,WHOPhilippines,1.344825779037864e+18,2218026914.0,False,,,,,,False,und,,1344825779037863936,covid-19,2021-01-01,10:45:38
1344825779037863936,2218026914,WHOPhilippines,"Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:00:26 +0000 2021,2,3,False,False,False,False,,,,False,,,,,photo,True,en,,1344825779037863936,covid-19,2021-01-01,11:00:29
1344828817097904129,795808249,middlesib,"RT @WHOPhilippines: Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:12:30 +0000 2021,2,0,False,False,,False,,,,False,,,1.344825779037864e+18,2218026914.0,,False,en,,1344825779037863936,covid-19,2021-01-01,11:00:51
1344825801481592834,1235265381901750274,CoronaScanner,@WHOPhilippines https://t.co/07TkEHN93y,Fri Jan 01 02:00:31 +0000 2021,0,0,False,False,False,False,WHOPhilippines,1.344825779037864e+18,2218026914.0,False,,,,,,False,und,,1344825779037863936,covid-19,2021-01-01,11:00:51
1344825779037863936,2218026914,WHOPhilippines,"Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:00:26 +0000 2021,2,3,False,False,False,False,,,,False,,,,,photo,True,en,,1344825779037863936,covid-19,2021-01-01,11:15:20
1344828817097904129,795808249,middlesib,"RT @WHOPhilippines: Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:12:30 +0000 2021,2,0,False,False,,False,,,,False,,,1.344825779037864e+18,2218026914.0,,False,en,,1344825779037863936,covid-19,2021-01-01,11:15:41
1344825801481592834,1235265381901750274,CoronaScanner,@WHOPhilippines https://t.co/07TkEHN93y,Fri Jan 01 02:00:31 +0000 2021,0,0,False,False,False,False,WHOPhilippines,1.344825779037864e+18,2218026914.0,False,,,,,,False,und,,1344825779037863936,covid-19,2021-01-01,11:15:41
1344825779037863936,2218026914,WHOPhilippines,"Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:00:26 +0000 2021,2,4,False,False,False,False,,,,False,,,,,photo,True,en,,1344825779037863936,covid-19,2021-01-01,11:30:26
1344828817097904129,795808249,middlesib,"RT @WHOPhilippines: Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:12:30 +0000 2021,2,0,False,False,,False,,,,False,,,1.344825779037864e+18,2218026914.0,,False,en,,1344825779037863936,covid-19,2021-01-01,11:30:48
1344825801481592834,1235265381901750274,CoronaScanner,@WHOPhilippines https://t.co/07TkEHN93y,Fri Jan 01 02:00:31 +0000 2021,0,0,False,False,False,False,WHOPhilippines,1.344825779037864e+18,2218026914.0,False,,,,,,False,und,,1344825779037863936,covid-19,2021-01-01,11:30:49
1344825779037863936,2218026914,WHOPhilippines,"Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:00:26 +0000 2021,2,4,False,False,False,False,,,,False,,,,,photo,True,en,,1344825779037863936,covid-19,2021-01-01,11:45:21
1344828817097904129,795808249,middlesib,"RT @WHOPhilippines: Yuletide season is in the air, but so is coronavirus. As you celebrate the holiday season, remember that there are many ways for you to get exposed to COVID-19. That is why you should always be extra careful and follow health protocols.

#CelebrateSafely
#SafeHolidays https://t.co/6k8og1DOP9",Fri Jan 01 02:12:30 +0000 2021,2,0,False,False,,False,,,,False,,,1.344825779037864e+18,2218026914.0,,False,en,,1344825779037863936,covid-19,2021-01-01,11:45:46
