tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1379947178785792001,186347409,DOHgovph,https://t.co/Ogj81EXVqT,Thu Apr 08 00:00:20 +0000 2021,0,0,False,False,False,False,DOHgovph,1379947165330538497,186347409,False,,,,,"photo, photo, photo, photo",False,und,,1379947178785792001,,2021-04-08,08:00:45
1379947165330538497,186347409,DOHgovph,"Know the right answers to Frequently Asked Questions (FAQs) on Priority Eligible Group A3 of the COVID-19 Vaccination Program. 

Alamin ang tamang impormasyon! Be part of the #BIDABakunation!

#RESBAKUNA
#BIDASolusyonPlus
#BIDAangMayDisiplina
#ExplainExplainExplain https://t.co/HMKcxMzRtN",Thu Apr 08 00:00:17 +0000 2021,0,0,False,False,False,False,DOHgovph,1379947150923034624,186347409,False,,,,,"photo, photo, photo, photo",True,en,,1379947165330538497,,2021-04-08,08:00:45
1379947150923034624,186347409,DOHgovph,"Q: Who are included in Priority Eligible Group A3?

A: This group includes adults 18 to 59 years old with controlled comorbidities not included in A1 (frontline workers in health facilities) and A2 (senior citizens). https://t.co/L2UsscD7CN",Thu Apr 08 00:00:13 +0000 2021,0,0,False,False,False,False,,,,False,,,,,"photo, photo, photo, photo",False,en,,1379947150923034624,,2021-04-08,08:00:45
1379947178785792001,186347409,DOHgovph,https://t.co/Ogj81EXVqT,Thu Apr 08 00:00:20 +0000 2021,1,1,False,False,False,False,DOHgovph,1379947165330538497,186347409,False,,,,,"photo, photo, photo, photo",False,und,,1379947178785792001,,2021-04-08,08:15:15
1379947165330538497,186347409,DOHgovph,"Know the right answers to Frequently Asked Questions (FAQs) on Priority Eligible Group A3 of the COVID-19 Vaccination Program. 

Alamin ang tamang impormasyon! Be part of the #BIDABakunation!

#RESBAKUNA
#BIDASolusyonPlus
#BIDAangMayDisiplina
#ExplainExplainExplain https://t.co/HMKcxMzRtN",Thu Apr 08 00:00:17 +0000 2021,1,3,False,False,False,False,DOHgovph,1379947150923034624,186347409,False,,,,,"photo, photo, photo, photo",True,en,,1379947165330538497,,2021-04-08,08:15:15
1379947150923034624,186347409,DOHgovph,"Q: Who are included in Priority Eligible Group A3?

A: This group includes adults 18 to 59 years old with controlled comorbidities not included in A1 (frontline workers in health facilities) and A2 (senior citizens). https://t.co/L2UsscD7CN",Thu Apr 08 00:00:13 +0000 2021,1,4,False,False,False,False,,,,False,,,,,"photo, photo, photo, photo",False,en,,1379947150923034624,,2021-04-08,08:15:15
1379949044764577792,1281561169505841152,ninomercado1992,RT @DOHgovph: https://t.co/Ogj81EXVqT,Thu Apr 08 00:07:45 +0000 2021,1,0,False,False,False,False,,,,False,,,1379947178785792001,186347409,"photo, photo, photo, photo",False,und,,1379947178785792001,,2021-04-08,08:15:25
1379949037835575302,1281561169505841152,ninomercado1992,"RT @DOHgovph: Know the right answers to Frequently Asked Questions (FAQs) on Priority Eligible Group A3 of the COVID-19 Vaccination Program. 

Alamin ang tamang impormasyon! Be part of the #BIDABakunation!

#RESBAKUNA
#BIDASolusyonPlus
#BIDAangMayDisiplina
#ExplainExplainExplain https://t.co/HMKcxMzRtN",Thu Apr 08 00:07:43 +0000 2021,1,0,False,False,,False,,,,False,,,1379947165330538497,186347409,,False,en,,1379947165330538497,,2021-04-08,08:15:25
1379949031061815296,1281561169505841152,ninomercado1992,"RT @DOHgovph: Q: Who are included in Priority Eligible Group A3?

A: This group includes adults 18 to 59 years old with controlled comorbidities not included in A1 (frontline workers in health facilities) and A2 (senior citizens). https://t.co/L2UsscD7CN",Thu Apr 08 00:07:41 +0000 2021,1,0,False,False,,False,,,,False,,,1379947150923034624,186347409,,False,en,,1379947150923034624,,2021-04-08,08:15:25
1379947178785792001,186347409,DOHgovph,https://t.co/Ogj81EXVqT,Thu Apr 08 00:00:20 +0000 2021,1,1,False,False,False,False,DOHgovph,1379947165330538497,186347409,False,,,,,"photo, photo, photo, photo",False,und,,1379947165330538497,,2021-04-08,08:15:26
1379947165330538497,186347409,DOHgovph,"Know the right answers to Frequently Asked Questions (FAQs) on Priority Eligible Group A3 of the COVID-19 Vaccination Program. 

Alamin ang tamang impormasyon! Be part of the #BIDABakunation!

#RESBAKUNA
#BIDASolusyonPlus
#BIDAangMayDisiplina
#ExplainExplainExplain https://t.co/HMKcxMzRtN",Thu Apr 08 00:00:17 +0000 2021,1,3,False,False,False,False,DOHgovph,1379947150923034624,186347409,False,,,,,"photo, photo, photo, photo",True,en,,1379947150923034624,,2021-04-08,08:15:26
1379947178785792001,186347409,DOHgovph,https://t.co/Ogj81EXVqT,Thu Apr 08 00:00:20 +0000 2021,2,3,False,False,False,False,DOHgovph,1379947165330538497,186347409,False,,,,,"photo, photo, photo, photo",False,und,,1379947178785792001,,2021-04-08,08:30:19
1379947165330538497,186347409,DOHgovph,"Know the right answers to Frequently Asked Questions (FAQs) on Priority Eligible Group A3 of the COVID-19 Vaccination Program. 

Alamin ang tamang impormasyon! Be part of the #BIDABakunation!

#RESBAKUNA
#BIDASolusyonPlus
#BIDAangMayDisiplina
#ExplainExplainExplain https://t.co/HMKcxMzRtN",Thu Apr 08 00:00:17 +0000 2021,2,5,False,False,False,False,DOHgovph,1379947150923034624,186347409,False,,,,,"photo, photo, photo, photo",True,en,,1379947165330538497,,2021-04-08,08:30:19
