tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1362587538955722756,2218026914,WHOPhilippines,"🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:19:19 +0000 2021,3,2,False,False,False,False,,,,False,,,,,photo,True,en,,1362587538955722756,covid,2021-02-19,10:30:19
1362587718635581440,78837280,TP_Philippines,"RT @WHOPhilippines: 🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:20:02 +0000 2021,3,0,False,False,False,False,,,,False,,,1.3625875389557228e+18,2218026914.0,photo,True,en,,1362587538955722756,covid,2021-02-19,10:30:30
1362587538955722756,2218026914,WHOPhilippines,"🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:19:19 +0000 2021,3,2,False,False,False,False,,,,False,,,,,photo,True,en,,1362587538955722756,covid,2021-02-19,10:45:13
1362587718635581440,78837280,TP_Philippines,"RT @WHOPhilippines: 🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:20:02 +0000 2021,3,0,False,False,False,False,,,,False,,,1.3625875389557228e+18,2218026914.0,photo,True,en,,1362587538955722756,covid,2021-02-19,10:45:24
1362587538955722756,2218026914,WHOPhilippines,"🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:19:19 +0000 2021,4,3,False,False,False,False,,,,False,,,,,photo,True,en,,1362587538955722756,covid,2021-02-19,11:00:22
1362597482425851907,1188390323665244161,FinathePolyglot,"RT @WHOPhilippines: 🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:58:50 +0000 2021,4,0,False,False,False,False,,,,False,,,1.3625875389557228e+18,2218026914.0,photo,True,en,,1362587538955722756,covid,2021-02-19,11:00:32
1362587718635581440,78837280,TP_Philippines,"RT @WHOPhilippines: 🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:20:02 +0000 2021,4,0,False,False,False,False,,,,False,,,1.3625875389557228e+18,2218026914.0,photo,True,en,,1362587538955722756,covid,2021-02-19,11:00:32
1362587538955722756,2218026914,WHOPhilippines,"🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:19:19 +0000 2021,4,3,False,False,False,False,,,,False,,,,,photo,True,en,,1362587538955722756,covid,2021-02-19,11:15:13
1362597482425851907,1188390323665244161,FinathePolyglot,"RT @WHOPhilippines: 🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:58:50 +0000 2021,4,0,False,False,False,False,,,,False,,,1.3625875389557228e+18,2218026914.0,photo,True,en,,1362587538955722756,covid,2021-02-19,11:15:24
1362587718635581440,78837280,TP_Philippines,"RT @WHOPhilippines: 🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:20:02 +0000 2021,4,0,False,False,False,False,,,,False,,,1.3625875389557228e+18,2218026914.0,photo,True,en,,1362587538955722756,covid,2021-02-19,11:15:24
1362587538955722756,2218026914,WHOPhilippines,"🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:19:19 +0000 2021,4,3,False,False,False,False,,,,False,,,,,photo,True,en,,1362587538955722756,covid,2021-02-19,11:30:20
1362597482425851907,1188390323665244161,FinathePolyglot,"RT @WHOPhilippines: 🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:58:50 +0000 2021,4,0,False,False,False,False,,,,False,,,1.3625875389557228e+18,2218026914.0,photo,True,en,,1362587538955722756,covid,2021-02-19,11:30:30
1362587718635581440,78837280,TP_Philippines,"RT @WHOPhilippines: 🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:20:02 +0000 2021,4,0,False,False,False,False,,,,False,,,1.3625875389557228e+18,2218026914.0,photo,True,en,,1362587538955722756,covid,2021-02-19,11:30:30
1362587538955722756,2218026914,WHOPhilippines,"🏠#Quarantine
🛏  #Isolate
📏#Physical Distance
 
What do these terms mean? #COVID19 https://t.co/05s5YQSvjB",Fri Feb 19 02:19:19 +0000 2021,5,4,False,False,False,False,,,,False,,,,,photo,True,en,,1362587538955722756,covid,2021-02-19,11:45:15
