tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1385762034323574787,2218026914,WHOPhilippines,"Along with other measures like mask-wearing and physical distancing, equitably protecting people with safe and effective vaccines will help end the pandemic and bring us closer again. 

#VaccinesWork",Sat Apr 24 01:06:29 +0000 2021,0,1,False,False,,False,WHOPhilippines,1385762030255177730,2218026914,False,,,,,,True,en,,1385762034323574787,,2021-04-24,09:15:13
1385762030255177730,2218026914,WHOPhilippines,"It’s 🌏World Immunization Week! 

This week, we celebrate immunization as one of the world’s most successful lifesaving interventions. 

Vaccines bring us closer -  connecting us to the people, goals and moments that matter to us most.

#VaccinesWork https://t.co/WQF1K33MBj",Sat Apr 24 01:06:28 +0000 2021,1,3,False,False,False,False,,,,False,,,,,photo,True,en,,1385762030255177730,,2021-04-24,09:15:13
1385762875566825472,91276420,junorbina,"RT @WHOPhilippines: It’s 🌏World Immunization Week! 

This week, we celebrate immunization as one of the world’s most successful lifesaving interventions. 

Vaccines bring us closer -  connecting us to the people, goals and moments that matter to us most.

#VaccinesWork https://t.co/WQF1K33MBj",Sat Apr 24 01:09:50 +0000 2021,1,0,False,False,,False,,,,False,,,1385762030255177730,2218026914,,False,en,,1385762030255177730,,2021-04-24,09:15:23
1385762034323574787,2218026914,WHOPhilippines,"Along with other measures like mask-wearing and physical distancing, equitably protecting people with safe and effective vaccines will help end the pandemic and bring us closer again. 

#VaccinesWork",Sat Apr 24 01:06:29 +0000 2021,0,1,False,False,,False,WHOPhilippines,1385762030255177730,2218026914,False,,,,,,True,en,,1385762030255177730,,2021-04-24,09:15:24
1385762034323574787,2218026914,WHOPhilippines,"Along with other measures like mask-wearing and physical distancing, equitably protecting people with safe and effective vaccines will help end the pandemic and bring us closer again. 

#VaccinesWork",Sat Apr 24 01:06:29 +0000 2021,0,3,False,False,,False,WHOPhilippines,1385762030255177730,2218026914,False,,,,,,True,en,,1385762034323574787,,2021-04-24,09:30:19
1385762030255177730,2218026914,WHOPhilippines,"It’s 🌏World Immunization Week! 

This week, we celebrate immunization as one of the world’s most successful lifesaving interventions. 

Vaccines bring us closer -  connecting us to the people, goals and moments that matter to us most.

#VaccinesWork https://t.co/WQF1K33MBj",Sat Apr 24 01:06:28 +0000 2021,1,6,False,False,False,False,,,,False,,,,,photo,True,en,,1385762030255177730,,2021-04-24,09:30:19
1385762875566825472,91276420,junorbina,"RT @WHOPhilippines: It’s 🌏World Immunization Week! 

This week, we celebrate immunization as one of the world’s most successful lifesaving interventions. 

Vaccines bring us closer -  connecting us to the people, goals and moments that matter to us most.

#VaccinesWork https://t.co/WQF1K33MBj",Sat Apr 24 01:09:50 +0000 2021,1,0,False,False,,False,,,,False,,,1385762030255177730,2218026914,,False,en,,1385762030255177730,,2021-04-24,09:30:29
1385762034323574787,2218026914,WHOPhilippines,"Along with other measures like mask-wearing and physical distancing, equitably protecting people with safe and effective vaccines will help end the pandemic and bring us closer again. 

#VaccinesWork",Sat Apr 24 01:06:29 +0000 2021,0,3,False,False,,False,WHOPhilippines,1385762030255177730,2218026914,False,,,,,,True,en,,1385762030255177730,,2021-04-24,09:30:30
1385762034323574787,2218026914,WHOPhilippines,"Along with other measures like mask-wearing and physical distancing, equitably protecting people with safe and effective vaccines will help end the pandemic and bring us closer again. 

#VaccinesWork",Sat Apr 24 01:06:29 +0000 2021,1,4,False,False,,False,WHOPhilippines,1385762030255177730,2218026914,False,,,,,,True,en,,1385762034323574787,,2021-04-24,09:45:13
1385762030255177730,2218026914,WHOPhilippines,"It’s 🌏World Immunization Week! 

This week, we celebrate immunization as one of the world’s most successful lifesaving interventions. 

Vaccines bring us closer -  connecting us to the people, goals and moments that matter to us most.

#VaccinesWork https://t.co/WQF1K33MBj",Sat Apr 24 01:06:28 +0000 2021,5,12,False,False,False,False,,,,False,,,,,photo,True,en,,1385762030255177730,,2021-04-24,09:45:13
