tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1385020578260606976,1220539582594211842,evelyn04242149,@directpathcan Happy bday MORE of God blessings &amp;good health 🎂🎂🎂🙏🙏🙏Sir John,Thu Apr 22 00:00:12 +0000 2021,0,0,False,False,,False,directpathcan,1384716524515065861,1043969411705532416,False,,,,,,False,en,"Meycauayan, Central Luzon, PH",1385020578260606976,health,2021-04-22,08:00:39
1384716524515065861,1043969411705532416,directpathcan,"Happy Birthday, Sir Jon! 🥳 https://t.co/RtfXwZQTd4",Wed Apr 21 03:52:00 +0000 2021,0,0,False,False,False,False,,,,False,,,,,video,False,en,,1384716524515065861,,2021-04-22,08:00:45
1385023208273833990,1107763888060166145,VersaTopFucker,"If you're COVID non-believer, pls be sensitive &amp; step back especially to those who lost their loved ones in COVID.

Lock yourself up,zip your lips &amp; stop being careless.

A ""family friend"" uninvitedly came yesterday for Mama. He refused to use alcohol &amp; insisted COVID is not real",Thu Apr 22 00:10:39 +0000 2021,2,5,False,False,,False,,,,False,,,,,,False,en,"Makati City, National Capital Region, PH",1385023208273833990,covid,2021-04-22,08:15:13
1385023656300998660,1280303024649285635,AslLotoy,"Watch. Composition ng COVID 19 VACCINES matatagpuan sa Prutas,gulay,karne.....waaaaaaa nauto tayo ng Pharma company para kumita sila....bakit COVID 19 hindi SARS 2 ....hanapin sa youtube EVENT 201 ni Bill Gates OCT 2019...bago gumawa ang WHO ng PANDEMIC TRANGKASO DRAMA https://t.co/XFThFVl9Wg",Thu Apr 22 00:12:26 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,False,tl,"Pasig City, National Capital Region, PH",1385023656300998660,covid-19,2021-04-22,08:15:13
1385024240764608517,372693153,nilsembrano,Who was it that said that we have to balance control of covid cases and keeping the economy open? The economy will never recover if lots of people are still getting sick. https://t.co/dhqag36nJT,Thu Apr 22 00:14:46 +0000 2021,0,0,False,False,False,False,,,,True,1385023253585043463,15448383,,,,False,en,"Surigao City, Caraga, PH",1385024240764608517,covid,2021-04-22,08:15:13
1385020578260606976,1220539582594211842,evelyn04242149,@directpathcan Happy bday MORE of God blessings &amp;good health 🎂🎂🎂🙏🙏🙏Sir John,Thu Apr 22 00:00:12 +0000 2021,0,0,False,False,,False,directpathcan,1384716524515065861,1043969411705532416,False,,,,,,False,en,"Meycauayan, Central Luzon, PH",1385020578260606976,health,2021-04-22,08:15:13
1385023253585043463,15448383,inquirerdotnet,"The stock barometer slipped back to the 6,400 level on Wednesday as investors grew weary of rising domestic COVID-19 cases. https://t.co/qNb2990xaz",Thu Apr 22 00:10:50 +0000 2021,1,3,False,False,False,False,,,,False,,,,,,False,en,,1385023253585043463,covid-19,2021-04-22,08:15:19
1384716524515065861,1043969411705532416,directpathcan,"Happy Birthday, Sir Jon! 🥳 https://t.co/RtfXwZQTd4",Wed Apr 21 03:52:00 +0000 2021,0,0,False,False,False,False,,,,False,,,,,video,False,en,,1384716524515065861,,2021-04-22,08:15:19
1385023208273833990,1107763888060166145,VersaTopFucker,"If you're COVID non-believer, pls be sensitive &amp; step back especially to those who lost their loved ones in COVID.

Lock yourself up,zip your lips &amp; stop being careless.

A ""family friend"" uninvitedly came yesterday for Mama. He refused to use alcohol &amp; insisted COVID is not real",Thu Apr 22 00:10:39 +0000 2021,3,9,False,False,,False,,,,False,,,,,,False,en,"Makati City, National Capital Region, PH",1385023208273833990,covid,2021-04-22,08:30:19
1385024240764608517,372693153,nilsembrano,Who was it that said that we have to balance control of covid cases and keeping the economy open? The economy will never recover if lots of people are still getting sick. https://t.co/dhqag36nJT,Thu Apr 22 00:14:46 +0000 2021,0,2,False,False,False,False,,,,True,1385023253585043463,15448383,,,,False,en,"Surigao City, Caraga, PH",1385024240764608517,covid,2021-04-22,08:30:19
