tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1377778516565979137,1033573471966523392,EngrJohn6,https://t.co/k4JZPdTKDr,Fri Apr 02 00:22:50 +0000 2021,0,0,False,False,False,False,,,,False,,,,,,False,und,"Pasay City, National Capital Region, PH",1377778516565979137,,2021-04-02,08:30:16
1377778899547873280,3712668914,ViRGo_PLaYBoY,Ask lang po sa mga nakakaalam. Kelangan ba talagang bayaran/bilhin yung gamot sa Covid  bako iadminister? Di ba sya pwedeng masama sa bill para nmn masama sa philhealth? Ang mahal kase di na nmn kaya😭😭😭😭,Fri Apr 02 00:24:22 +0000 2021,1,1,False,False,,False,,,,False,,,,,,False,tl,"Makati City, National Capital Region, PH",1377778899547873280,covid,2021-04-02,08:30:16
1377780213241667588,1156131161892016130,ArtPatataspp,RT @ViRGo_PLaYBoY: Ask lang po sa mga nakakaalam. Kelangan ba talagang bayaran/bilhin yung gamot sa Covid  bako iadminister? Di ba sya pwedeng masama sa bill para nmn masama sa philhealth? Ang mahal kase di na nmn kaya😭😭😭😭,Fri Apr 02 00:29:35 +0000 2021,1,0,False,False,,False,,,,False,,,1377778899547873280,3712668914,,False,tl,,1377778899547873280,covid,2021-04-02,08:30:20
1377778899547873280,3712668914,ViRGo_PLaYBoY,Ask lang po sa mga nakakaalam. Kelangan ba talagang bayaran/bilhin yung gamot sa Covid  bako iadminister? Di ba sya pwedeng masama sa bill para nmn masama sa philhealth? Ang mahal kase di na nmn kaya😭😭😭😭,Fri Apr 02 00:24:22 +0000 2021,1,1,False,False,,False,,,,False,,,,,,False,tl,"Makati City, National Capital Region, PH",1377778899547873280,covid,2021-04-02,08:45:11
1377782900133924871,2889256238,engrlovee,Tamang pag ubo lang. HAHAHAHAHA.,Fri Apr 02 00:40:16 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Bangued, Cordillera Admin Region, PH",1377782900133924871,ubo,2021-04-02,08:45:11
1377782610114543617,124019516,dolandcastro,"Nasa 2,489 na ang aktibong kaso ng #Covid19 sa hanay ng PNP at kahapon lamang ay nadagdag ang 230 na bagong kaso. Naitala naman ang ika-39 na pulis na namatay sa covid na isang 53 years old na PNCO mula NCRPO https://t.co/etbusDYjeu",Fri Apr 02 00:39:06 +0000 2021,2,3,False,False,False,False,,,,False,,,,,photo,True,tl,"Quezon City, National Capital Region, PH",1377782610114543617,covid,2021-04-02,08:45:11
1377778516565979137,1033573471966523392,EngrJohn6,https://t.co/k4JZPdTKDr,Fri Apr 02 00:22:50 +0000 2021,0,0,False,False,False,False,,,,False,,,,,,False,und,"Pasay City, National Capital Region, PH",1377778516565979137,,2021-04-02,08:45:11
1377783524200128513,92174767,DZMMTeleRadyo,"RT @dolandcastro: Nasa 2,489 na ang aktibong kaso ng #Covid19 sa hanay ng PNP at kahapon lamang ay nadagdag ang 230 na bagong kaso. Naitala naman ang ika-39 na pulis na namatay sa covid na isang 53 years old na PNCO mula NCRPO https://t.co/etbusDYjeu",Fri Apr 02 00:42:44 +0000 2021,2,0,False,False,,False,,,,False,,,1377782610114543617,124019516,,True,tl,,1377782610114543617,covid,2021-04-02,08:45:15
1377783488225640449,15872418,ABSCBNNews,"RT @dolandcastro: Nasa 2,489 na ang aktibong kaso ng #Covid19 sa hanay ng PNP at kahapon lamang ay nadagdag ang 230 na bagong kaso. Naitala naman ang ika-39 na pulis na namatay sa covid na isang 53 years old na PNCO mula NCRPO https://t.co/etbusDYjeu",Fri Apr 02 00:42:36 +0000 2021,2,0,False,False,,False,,,,False,,,1377782610114543617,124019516,,True,tl,,1377782610114543617,covid,2021-04-02,08:45:15
1377780213241667588,1156131161892016130,ArtPatataspp,RT @ViRGo_PLaYBoY: Ask lang po sa mga nakakaalam. Kelangan ba talagang bayaran/bilhin yung gamot sa Covid  bako iadminister? Di ba sya pwedeng masama sa bill para nmn masama sa philhealth? Ang mahal kase di na nmn kaya😭😭😭😭,Fri Apr 02 00:29:35 +0000 2021,1,0,False,False,,False,,,,False,,,1377778899547873280,3712668914,,False,tl,,1377778899547873280,covid,2021-04-02,08:45:15
1377778516565979137,1033573471966523392,EngrJohn6,https://t.co/k4JZPdTKDr,Fri Apr 02 00:22:50 +0000 2021,0,0,False,False,False,False,,,,False,,,,,,False,und,"Pasay City, National Capital Region, PH",1377778516565979137,,2021-04-02,09:00:18
1377784501913313281,507258895,FlightorFlight1,"Philippine Arena is the largest world indoor coliseum that can house 55,000 people.

Now may 138,948 active Covid cases na. It is like the size of almost 3 Philippine Arena .

Paano na ang eating Frontliners as our last line of defense, pls stay home! No to incompetency! https://t.co/rM8UCXCncg",Fri Apr 02 00:46:37 +0000 2021,0,0,False,False,False,False,,,,False,,,,,"photo, photo, photo",False,en,"Santa Rosa City, Calabarzon, PH",1377784501913313281,covid,2021-04-02,09:00:18
1377782900133924871,2889256238,engrlovee,Tamang pag ubo lang. HAHAHAHAHA.,Fri Apr 02 00:40:16 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Bangued, Cordillera Admin Region, PH",1377782900133924871,ubo,2021-04-02,09:00:18
1377782610114543617,124019516,dolandcastro,"Nasa 2,489 na ang aktibong kaso ng #Covid19 sa hanay ng PNP at kahapon lamang ay nadagdag ang 230 na bagong kaso. Naitala naman ang ika-39 na pulis na namatay sa covid na isang 53 years old na PNCO mula NCRPO https://t.co/etbusDYjeu",Fri Apr 02 00:39:06 +0000 2021,2,11,False,False,False,False,,,,False,,,,,photo,True,tl,"Quezon City, National Capital Region, PH",1377782610114543617,covid,2021-04-02,09:00:18
1377787629958098944,79387016,cliffelever,"@pokwang27 ""France reported 50,659 new coronavirus cases on Thursday, against 59,038 on Wednesday and 45,641 reported on Thursday a week ago, Health Ministry data showed"" ANO NA MADAM?",Fri Apr 02 00:59:03 +0000 2021,0,0,False,False,,False,pokwang27,,76905107,False,,,,,,False,en,"Davao City, Davao Region, PH",1377787629958098944,coronavirus,2021-04-02,09:00:18
1377778899547873280,3712668914,ViRGo_PLaYBoY,Ask lang po sa mga nakakaalam. Kelangan ba talagang bayaran/bilhin yung gamot sa Covid  bako iadminister? Di ba sya pwedeng masama sa bill para nmn masama sa philhealth? Ang mahal kase di na nmn kaya😭😭😭😭,Fri Apr 02 00:24:22 +0000 2021,1,1,False,False,,False,,,,False,,,,,,False,tl,"Makati City, National Capital Region, PH",1377778899547873280,covid,2021-04-02,09:00:18
1377783524200128513,92174767,DZMMTeleRadyo,"RT @dolandcastro: Nasa 2,489 na ang aktibong kaso ng #Covid19 sa hanay ng PNP at kahapon lamang ay nadagdag ang 230 na bagong kaso. Naitala naman ang ika-39 na pulis na namatay sa covid na isang 53 years old na PNCO mula NCRPO https://t.co/etbusDYjeu",Fri Apr 02 00:42:44 +0000 2021,2,0,False,False,,False,,,,False,,,1377782610114543617,124019516,,True,tl,,1377782610114543617,covid,2021-04-02,09:00:23
1377783488225640449,15872418,ABSCBNNews,"RT @dolandcastro: Nasa 2,489 na ang aktibong kaso ng #Covid19 sa hanay ng PNP at kahapon lamang ay nadagdag ang 230 na bagong kaso. Naitala naman ang ika-39 na pulis na namatay sa covid na isang 53 years old na PNCO mula NCRPO https://t.co/etbusDYjeu",Fri Apr 02 00:42:36 +0000 2021,2,0,False,False,,False,,,,False,,,1377782610114543617,124019516,,True,tl,,1377782610114543617,covid,2021-04-02,09:00:23
1377780213241667588,1156131161892016130,ArtPatataspp,RT @ViRGo_PLaYBoY: Ask lang po sa mga nakakaalam. Kelangan ba talagang bayaran/bilhin yung gamot sa Covid  bako iadminister? Di ba sya pwedeng masama sa bill para nmn masama sa philhealth? Ang mahal kase di na nmn kaya😭😭😭😭,Fri Apr 02 00:29:35 +0000 2021,1,0,False,False,,False,,,,False,,,1377778899547873280,3712668914,,False,tl,,1377778899547873280,covid,2021-04-02,09:00:23
