tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1377412508303036419,784402836373155840,arvinpls,Day 14 of eating fruits in the morning mga ka covid let's get this health. https://t.co/kmJDZsfO1o,Thu Apr 01 00:08:27 +0000 2021,0,2,False,False,False,False,,,,False,,,,,photo,False,en,"Pasay City, National Capital Region, PH",1377412508303036419,covid,2021-04-01,08:15:13
1377416960456024070,1024590033238409216,xvimanu37,My mental health is as down as the stock market.,Thu Apr 01 00:26:09 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Angat, Central Luzon, PH",1377416960456024070,health,2021-04-01,08:30:17
1377416107791765504,89089377,cas116,Will they ever formulate a vaccine for people who are allergic to so many medicines?,Thu Apr 01 00:22:45 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Muntinlupa City, National Capital Region, PH",1377416107791765504,vaccine,2021-04-01,08:30:17
1377412508303036419,784402836373155840,arvinpls,Day 14 of eating fruits in the morning mga ka covid let's get this health. https://t.co/kmJDZsfO1o,Thu Apr 01 00:08:27 +0000 2021,0,3,False,False,False,False,,,,False,,,,,photo,False,en,"Pasay City, National Capital Region, PH",1377412508303036419,covid,2021-04-01,08:30:17
1377415403551354880,1089479746818326528,_marjdimatulac,"Happy first day of April! Praying for healing, safety and good health for us. Hoping that our whole month will be filled with happiness and more blessings this month of April🙏😇❤️",Thu Apr 01 00:19:58 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"San Fernando City, Central Luzon, PH",1377415403551354880,health,2021-04-01,08:30:17
1377416107791765504,89089377,cas116,Will they ever formulate a vaccine for people who are allergic to so many medicines?,Thu Apr 01 00:22:45 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Muntinlupa City, National Capital Region, PH",1377416107791765504,vaccine,2021-04-01,08:45:13
1377412508303036419,784402836373155840,arvinpls,Day 14 of eating fruits in the morning mga ka covid let's get this health. https://t.co/kmJDZsfO1o,Thu Apr 01 00:08:27 +0000 2021,0,3,False,False,False,False,,,,False,,,,,photo,False,en,"Pasay City, National Capital Region, PH",1377412508303036419,covid,2021-04-01,08:45:13
1377418620968468483,938043242788012038,itsmeevava,"Happy Holy Thursday, everybody! May you find the renewal of hope, health, love and the spirit of God. ✨🤍",Thu Apr 01 00:32:45 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Isulan, Soccsksargen, PH",1377418620968468483,health,2021-04-01,08:45:13
1377416960456024070,1024590033238409216,xvimanu37,My mental health is as down as the stock market.,Thu Apr 01 00:26:09 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Angat, Central Luzon, PH",1377416960456024070,health,2021-04-01,08:45:13
1377421041996210177,1193100743231733761,iamdmofficialph,@anyeongChaesang @chiarazambrano @ABSCBNNews Naging bobo na mga tao ngayon specialy nasa position dahil sa covid o dati pa. Jusko po rudy 🤣🤣. Kaya nakairita na manood ng balita.,Thu Apr 01 00:42:22 +0000 2021,0,0,False,False,,False,anyeongChaesang,1377230867894968323,1074267232450928640,False,,,,,,False,tl,"Muntinlupa City, National Capital Region, PH",1377421041996210177,covid,2021-04-01,08:45:13
1377415403551354880,1089479746818326528,_marjdimatulac,"Happy first day of April! Praying for healing, safety and good health for us. Hoping that our whole month will be filled with happiness and more blessings this month of April🙏😇❤️",Thu Apr 01 00:19:58 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"San Fernando City, Central Luzon, PH",1377415403551354880,health,2021-04-01,08:45:13
1377421226822410244,1292533593965621251,johnnelsonclut4,my wish in my birthday good health and more friends love https://t.co/LUHXPFurEA,Thu Apr 01 00:43:06 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,False,en,"Meycauayan, Central Luzon, PH",1377421226822410244,health,2021-04-01,08:45:13
1377423580888137728,557018448,BinibiningJFDG,"Nakakamiss mag-MA pero mas nakakamiss magpahinga. Kaya, alalay pa din sa health. Makakapag-aral naman uli anytime I want.",Thu Apr 01 00:52:27 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Rodriguez, Calabarzon, PH",1377423580888137728,health,2021-04-01,09:00:22
1377423914909884418,124019516,dolandcastro,"Nasa 2,349 ang aktibong kaso ng #Covid19 sa hanay ng PNP kung saan 239 anb naitalang bagong kaso kahapon. Isang 46 years old na PNCO sa kampo Crame ang naitalang pang-38 na namatay dahil sa sakit na covid. https://t.co/ncY3dxUyp8",Thu Apr 01 00:53:47 +0000 2021,1,0,False,False,False,False,,,,False,,,,,photo,True,tl,"Quezon City, National Capital Region, PH",1377423914909884418,covid,2021-04-01,09:00:22
1377421226822410244,1292533593965621251,johnnelsonclut4,my wish in my birthday good health and more friends love https://t.co/LUHXPFurEA,Thu Apr 01 00:43:06 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,False,en,"Meycauayan, Central Luzon, PH",1377421226822410244,health,2021-04-01,09:00:22
1377415403551354880,1089479746818326528,_marjdimatulac,"Happy first day of April! Praying for healing, safety and good health for us. Hoping that our whole month will be filled with happiness and more blessings this month of April🙏😇❤️",Thu Apr 01 00:19:58 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"San Fernando City, Central Luzon, PH",1377415403551354880,health,2021-04-01,09:00:22
1377423741584437252,973936437107204096,slzrfam,"8:50 AM

my timeline is full of shitty people posting fake pregnancy, fake sick/hospitalized, fake COVID+ “joke” for likes. what the fck are you guys up to? never a good joke!",Thu Apr 01 00:53:05 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Tagbilaran City, Central Visayas, PH",1377423741584437252,covid,2021-04-01,09:00:22
1377421041996210177,1193100743231733761,iamdmofficialph,@anyeongChaesang @chiarazambrano @ABSCBNNews Naging bobo na mga tao ngayon specialy nasa position dahil sa covid o dati pa. Jusko po rudy 🤣🤣. Kaya nakairita na manood ng balita.,Thu Apr 01 00:42:22 +0000 2021,0,0,False,False,,False,anyeongChaesang,1377230867894968323,1074267232450928640,False,,,,,,False,tl,"Muntinlupa City, National Capital Region, PH",1377421041996210177,covid,2021-04-01,09:00:22
1377418620968468483,938043242788012038,itsmeevava,"Happy Holy Thursday, everybody! May you find the renewal of hope, health, love and the spirit of God. ✨🤍",Thu Apr 01 00:32:45 +0000 2021,0,2,False,False,,False,,,,False,,,,,,False,en,"Isulan, Soccsksargen, PH",1377418620968468483,health,2021-04-01,09:00:22
1377424197413036032,916916906,YeShaRenne,Wala na akong makaka duet sa pag ubo sa Mactan 😭,Thu Apr 01 00:54:54 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Makati City, National Capital Region, PH",1377424197413036032,ubo,2021-04-01,09:00:22
1377416960456024070,1024590033238409216,xvimanu37,My mental health is as down as the stock market.,Thu Apr 01 00:26:09 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Angat, Central Luzon, PH",1377416960456024070,health,2021-04-01,09:00:22
1377412508303036419,784402836373155840,arvinpls,Day 14 of eating fruits in the morning mga ka covid let's get this health. https://t.co/kmJDZsfO1o,Thu Apr 01 00:08:27 +0000 2021,0,3,False,False,False,False,,,,False,,,,,photo,False,en,"Pasay City, National Capital Region, PH",1377412508303036419,covid,2021-04-01,09:00:22
1377424572941660161,1186339290621460480,suskupo10,"RT @dolandcastro: Nasa 2,349 ang aktibong kaso ng #Covid19 sa hanay ng PNP kung saan 239 anb naitalang bagong kaso kahapon. Isang 46 years old na PNCO sa kampo Crame ang naitalang pang-38 na namatay dahil sa sakit na covid. https://t.co/ncY3dxUyp8",Thu Apr 01 00:56:24 +0000 2021,1,0,False,False,,False,,,,False,,,1377423914909884418,124019516,,True,tl,,1377423914909884418,covid,2021-04-01,09:00:27
1377426510995329027,902153133173891072,MJCRIMPS,ang shit lang ng makiki april fools day about COVID related ... HOW INSENSITIVE ‼️,Thu Apr 01 01:04:06 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Talisay, Bicol Region, PH",1377426510995329027,covid,2021-04-01,09:15:13
1377421041996210177,1193100743231733761,iamdmofficialph,@anyeongChaesang @chiarazambrano @ABSCBNNews Naging bobo na mga tao ngayon specialy nasa position dahil sa covid o dati pa. Jusko po rudy 🤣🤣. Kaya nakairita na manood ng balita.,Thu Apr 01 00:42:22 +0000 2021,0,0,False,False,,False,anyeongChaesang,1377230867894968323,1074267232450928640,False,,,,,,False,tl,"Muntinlupa City, National Capital Region, PH",1377421041996210177,covid,2021-04-01,09:15:13
1377423741584437252,973936437107204096,slzrfam,"8:50 AM

my timeline is full of shitty people posting fake pregnancy, fake sick/hospitalized, fake COVID+ “joke” for likes. what the fck are you guys up to? never a good joke!",Thu Apr 01 00:53:05 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Tagbilaran City, Central Visayas, PH",1377423741584437252,covid,2021-04-01,09:15:13
1377416960456024070,1024590033238409216,xvimanu37,My mental health is as down as the stock market.,Thu Apr 01 00:26:09 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Angat, Central Luzon, PH",1377416960456024070,health,2021-04-01,09:15:13
