tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1375239727285030912,1348448269404311554,junoisnotreal,"NP: Flu - IU 

Pagana sa work 💙 https://t.co/ymp1B0dovR",Fri Mar 26 00:14:36 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,False,tl,"Las Pinas City, National Capital Region, PH",1375239727285030912,flu,2021-03-26,08:15:12
1375243446991024129,383171574,Nephron826,"So many pleas for help from colleagues in the provinces and in the metro because of shortage of life saving covid meds, HFNCs, ventilators, and most importantly HCWs. Hindi po matutugunan ito ng pagpunta sa palengke. Real problems need real solutions by a competent health sec.",Fri Mar 26 00:29:23 +0000 2021,0,1,False,False,,False,,,,False,,,,,,False,en,"Quezon City, National Capital Region, PH",1375243446991024129,covid,2021-03-26,08:30:17
1375242066180014080,1355267993555456002,BambiBeltran,"💁 The Philippines sets a new record high of daily Covid case count, after more than a year of the reigns of Digong's Covid Czars👀

Proud pa din Dedees?

#DutertePalpak 
#palpaktalaga 
#boborepublik https://t.co/PAz8iZUvAF",Fri Mar 26 00:23:53 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,True,en,"Cebu City, Central Visayas, PH",1375242066180014080,covid,2021-03-26,08:30:17
1375240272880144384,575252698,greysonmelabsss,☑ health at risk,Fri Mar 26 00:16:46 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Paranaque City, National Capital Region, PH",1375240272880144384,health,2021-03-26,08:30:17
1375239727285030912,1348448269404311554,junoisnotreal,"NP: Flu - IU 

Pagana sa work 💙 https://t.co/ymp1B0dovR",Fri Mar 26 00:14:36 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,False,tl,"Las Pinas City, National Capital Region, PH",1375239727285030912,flu,2021-03-26,08:30:17
1375243446991024129,383171574,Nephron826,"So many pleas for help from colleagues in the provinces and in the metro because of shortage of life saving covid meds, HFNCs, ventilators, and most importantly HCWs. Hindi po matutugunan ito ng pagpunta sa palengke. Real problems need real solutions by a competent health sec.",Fri Mar 26 00:29:23 +0000 2021,5,9,False,False,,False,,,,False,,,,,,False,en,"Quezon City, National Capital Region, PH",1375243446991024129,covid,2021-03-26,08:45:13
1375244663754424327,51267045,jaojaobaay,A lot of employees are sacrificing their lives now by going outside for work in order to live; they might survive this covid era by just staying at home but they can never win against hunger if they got unemployed. What a harsh reality. Please take care y'all.,Fri Mar 26 00:34:13 +0000 2021,0,1,False,False,,False,,,,False,,,,,,False,en,"Manila City, National Capital Region, PH",1375244663754424327,covid,2021-03-26,08:45:13
1375246855362121728,978776669992271872,showerjoe,Yorme today is another day passed so another high covid infectiuos day! Another day of traffic mess. Well we have still 200+ days before year end Yorme Isko,Fri Mar 26 00:42:55 +0000 2021,0,0,False,False,,False,showerjoe,1.3750861763238707e+18,9.78776669992272e+17,False,,,,,,False,en,"San Francisco, Caraga, PH",1375246855362121728,covid,2021-03-26,08:45:13
1375244586570817544,978776669992271872,showerjoe,"@PhilippineStar @philstarlife This new manufactured vaccine of China has a similar application to my Innovated Anti Covid Device only this is not for immunity aimed but total cure. More can be dispense over the counter. Cheaper and more convenience to use, the longer use the better .",Fri Mar 26 00:33:54 +0000 2021,0,0,False,False,,False,PhilippineStar,1.3746912123603515e+18,472122299.0,False,,,,,,False,en,"San Francisco, Caraga, PH",1375244586570817544,covid,2021-03-26,08:45:13
1375242066180014080,1355267993555456002,BambiBeltran,"💁 The Philippines sets a new record high of daily Covid case count, after more than a year of the reigns of Digong's Covid Czars👀

Proud pa din Dedees?

#DutertePalpak 
#palpaktalaga 
#boborepublik https://t.co/PAz8iZUvAF",Fri Mar 26 00:23:53 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,True,en,"Cebu City, Central Visayas, PH",1375242066180014080,covid,2021-03-26,08:45:13
