tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1378498090949246976,586828822,nognogdiaries,"@airboy007 Yes! Thank you! Laban lang, para duty ulit sa covid er after quarantine hahahaha",Sun Apr 04 00:02:10 +0000 2021,0,0,False,False,,False,airboy007,1378492579692507138,94294984,False,,,,,,False,tl,"Baguio City, Cordillera Admin Region, PH",1378498090949246976,covid,2021-04-04,08:15:15
1378500418947403779,869197412,marckgelov,"Don’t skip your breakfast. It is essential to your health.

#MarckGeloFoodstagram 👌🏽 @ B. F. Homes, Paranaque City https://t.co/ckS2TERRTL",Sun Apr 04 00:11:25 +0000 2021,0,0,False,False,False,False,,,,False,,,,,,True,en,"Paranaque City, National Capital Region, PH",1378500418947403779,health,2021-04-04,08:15:15
1378497820429144070,952181293134958593,xBagongSalta,"tawag at text kesyo di daw ao matutulungan. 
Taena. Galit na galit ako sa gobyernong ito! Walang pakialam sa tao, nakakasuka! Hindi Virus ang papatay sa tao kundi ang kapabayaan ninyo!",Sun Apr 04 00:01:06 +0000 2021,0,0,False,False,,False,xBagongSalta,1378497818252386308,952181293134958593,False,,,,,,False,tl,"Santa Cruz, Calabarzon, PH",1378497820429144070,virus,2021-04-04,08:15:15
1378497981259862027,78270255,LouellaVanessa,"Huhuhuhuhu but no regrets (I think, for now) bec mental health matters 😂 https://t.co/T2rPRzsp7j",Sun Apr 04 00:01:44 +0000 2021,0,2,False,False,False,False,,,,True,1378493032530518016,1360769138587697153,,,,False,en,"Cebu City, Central Visayas, PH",1378497981259862027,health,2021-04-04,08:15:15
1378499242222702595,94294984,airboy007,@nognogdiaries Laban lng ng laban.,Sun Apr 04 00:06:45 +0000 2021,0,1,False,False,,False,nognogdiaries,1378498090949246976,586828822,False,,,,,,False,tl,,1378498090949246976,,2021-04-04,08:15:21
1378504740254838789,810590754,gael1227,@JoshToSays I also ordered pulse oxymeter from Lazada! Mini-oxygen and regulator na lang kailangan. Kanya-kanya na talaga ang labanan. July pa darating ang Moderna vaccine namin. So okai lang yang budol mo!👍👍👍,Sun Apr 04 00:28:36 +0000 2021,0,1,False,False,,False,JoshToSays,1378499195036913667,66602967,False,,,,,,False,tl,"Makati City, National Capital Region, PH",1378504740254838789,vaccine,2021-04-04,08:30:17
1378497820429144070,952181293134958593,xBagongSalta,"tawag at text kesyo di daw ao matutulungan. 
Taena. Galit na galit ako sa gobyernong ito! Walang pakialam sa tao, nakakasuka! Hindi Virus ang papatay sa tao kundi ang kapabayaan ninyo!",Sun Apr 04 00:01:06 +0000 2021,0,0,False,False,,False,xBagongSalta,1378497818252386308,952181293134958593,False,,,,,,False,tl,"Santa Cruz, Calabarzon, PH",1378497820429144070,virus,2021-04-04,08:30:17
1378503436933550082,942589859494903808,MacLeod_72,"I shall be on semi-hiatus considering a development on my health! Another victim of the pandemic! Keep up the good fight!!!

GOD Bless and keep safe everyone!!!",Sun Apr 04 00:23:25 +0000 2021,0,2,False,False,,False,,,,False,,,,,,False,en,"Imus, Calabarzon, PH",1378503436933550082,health,2021-04-04,08:30:17
1378500418947403779,869197412,marckgelov,"Don’t skip your breakfast. It is essential to your health.

#MarckGeloFoodstagram 👌🏽 @ B. F. Homes, Paranaque City https://t.co/ckS2TERRTL",Sun Apr 04 00:11:25 +0000 2021,0,0,False,False,False,False,,,,False,,,,,,True,en,"Paranaque City, National Capital Region, PH",1378500418947403779,health,2021-04-04,08:30:17
1378498090949246976,586828822,nognogdiaries,"@airboy007 Yes! Thank you! Laban lang, para duty ulit sa covid er after quarantine hahahaha",Sun Apr 04 00:02:10 +0000 2021,0,0,False,False,,False,airboy007,1378492579692507138,94294984,False,,,,,,False,tl,"Baguio City, Cordillera Admin Region, PH",1378498090949246976,covid,2021-04-04,08:30:17
1378505078961750020,1257846490984337409,cris_andal,"@Harperblammo @ABSCBNNews DDS ang saya ninyo BOW pa sa China, yan kapalit ng libre vaccine, yan napala natin dahil sa 16M naloko ng Tatay D nila.",Sun Apr 04 00:29:56 +0000 2021,0,0,False,False,,False,Harperblammo,1378338933977702400,728612115943067648,False,,,,,,False,tl,"Batangas City, Calabarzon, PH",1378505078961750020,vaccine,2021-04-04,08:30:17
1378504670243549187,1102137891323428864,clariopenticum,"Anong ganap nila???? Mema???

With all due respect WALA KAYONG ALAM SA HEALTH CARE KAYA WAG MAGMARUNONG!

HINDI KAYO EXPERT!

PUTCHA!!!! https://t.co/VMJhmeq0Ox",Sun Apr 04 00:28:19 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,False,tl,"Dasmarinas, Calabarzon, PH",1378504670243549187,health,2021-04-04,08:30:17
1378504901710467072,66602967,JoshToSays,@gael1227 True yung kanya kanya na lang 😩,Sun Apr 04 00:29:14 +0000 2021,0,0,False,False,,False,gael1227,1378504740254838789,810590754,False,,,,,,False,tl,,1378504740254838789,,2021-04-04,08:30:23
1378499242222702595,94294984,airboy007,@nognogdiaries Laban lng ng laban.,Sun Apr 04 00:06:45 +0000 2021,0,1,False,False,,False,nognogdiaries,1378498090949246976,586828822,False,,,,,,False,tl,,1378498090949246976,,2021-04-04,08:30:23
1378504740254838789,810590754,gael1227,@JoshToSays I also ordered pulse oxymeter from Lazada! Mini-oxygen and regulator na lang kailangan. Kanya-kanya na talaga ang labanan. July pa darating ang Moderna vaccine namin. So okai lang yang budol mo!👍👍👍,Sun Apr 04 00:28:36 +0000 2021,0,1,False,False,,False,JoshToSays,1378499195036913667,66602967,False,,,,,,False,tl,"Makati City, National Capital Region, PH",1378504740254838789,vaccine,2021-04-04,08:45:14
1378497820429144070,952181293134958593,xBagongSalta,"tawag at text kesyo di daw ao matutulungan. 
Taena. Galit na galit ako sa gobyernong ito! Walang pakialam sa tao, nakakasuka! Hindi Virus ang papatay sa tao kundi ang kapabayaan ninyo!",Sun Apr 04 00:01:06 +0000 2021,0,1,False,False,,False,xBagongSalta,1378497818252386308,952181293134958593,False,,,,,,False,tl,"Santa Cruz, Calabarzon, PH",1378497820429144070,virus,2021-04-04,08:45:14
1378508720208896000,1162856219389784064,Otep121718,Magaya nga si idol nag wiwistle tone while injecting covid vaccine G6 🎵 https://t.co/4sa1ViFimC,Sun Apr 04 00:44:25 +0000 2021,0,0,False,False,False,False,,,,True,1378481104970211328,19248106,,,,False,tl,"Caloocan City, National Capital Region, PH",1378508720208896000,covid,2021-04-04,08:45:14
1378498090949246976,586828822,nognogdiaries,"@airboy007 Yes! Thank you! Laban lang, para duty ulit sa covid er after quarantine hahahaha",Sun Apr 04 00:02:10 +0000 2021,0,0,False,False,,False,airboy007,1378492579692507138,94294984,False,,,,,,False,tl,"Baguio City, Cordillera Admin Region, PH",1378498090949246976,covid,2021-04-04,08:45:14
1378500418947403779,869197412,marckgelov,"Don’t skip your breakfast. It is essential to your health.

#MarckGeloFoodstagram 👌🏽 @ B. F. Homes, Paranaque City https://t.co/ckS2TERRTL",Sun Apr 04 00:11:25 +0000 2021,0,0,False,False,False,False,,,,False,,,,,,True,en,"Paranaque City, National Capital Region, PH",1378500418947403779,health,2021-04-04,08:45:14
1378505078961750020,1257846490984337409,cris_andal,"@Harperblammo @ABSCBNNews DDS ang saya ninyo BOW pa sa China, yan kapalit ng libre vaccine, yan napala natin dahil sa 16M naloko ng Tatay D nila.",Sun Apr 04 00:29:56 +0000 2021,0,0,False,False,,False,Harperblammo,1378338933977702400,728612115943067648,False,,,,,,False,tl,"Batangas City, Calabarzon, PH",1378505078961750020,vaccine,2021-04-04,08:45:14
1378504670243549187,1102137891323428864,clariopenticum,"Anong ganap nila???? Mema???

With all due respect WALA KAYONG ALAM SA HEALTH CARE KAYA WAG MAGMARUNONG!

HINDI KAYO EXPERT!

PUTCHA!!!! https://t.co/VMJhmeq0Ox",Sun Apr 04 00:28:19 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,False,tl,"Dasmarinas, Calabarzon, PH",1378504670243549187,health,2021-04-04,08:45:14
1378503436933550082,942589859494903808,MacLeod_72,"I shall be on semi-hiatus considering a development on my health! Another victim of the pandemic! Keep up the good fight!!!

GOD Bless and keep safe everyone!!!",Sun Apr 04 00:23:25 +0000 2021,0,2,False,False,,False,,,,False,,,,,,False,en,"Imus, Calabarzon, PH",1378503436933550082,health,2021-04-04,08:45:14
1378507607258755072,1160069452223799296,vcallena1996,"Will you ever learn? Your hospital means nothing without your employees, morons. Exposed na exposed sila sa mga CoViD positive patients tapos puro pa criticisms binibigay nyo. How insensitive.",Sun Apr 04 00:39:59 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Bangued, Cordillera Admin Region, PH",1378507607258755072,covid,2021-04-04,08:45:14
