tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1375601366857474051,1259331929540718592,olympianzee,"@IvannDamn Ah yeah, laging invalid lately chart ko sa Pinas due to rising covid case. You can't fight the fear. Low volume too aaand dami atang ipit sa... 😅😏

Iipon nalang ako sa FOO ng $ACEN.",Sat Mar 27 00:11:37 +0000 2021,0,1,False,False,,False,IvannDamn,1.3753989655044055e+18,39725123.0,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1375601366857474051,covid,2021-03-27,08:15:14
1375601418061549570,61754950,xirkul,Struggle is when you need to go to the dentist but you have a cough.,Sat Mar 27 00:11:50 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Bacolod City, Western Visayas, PH",1375601418061549570,cough,2021-03-27,08:15:14
1375600039083438084,888945763236986880,ItsJohnAndrew,"Mukhang nakakalusot pa din sila @pnppio @PNPChiefGamboa @TourismPHL @DOHgovph @CIDG_PNP kya ang lalakas loob at affected Covid cases eh....

#travel pa more na walang protocol! https://t.co/xok2OhDXbt",Sat Mar 27 00:06:21 +0000 2021,0,0,False,False,False,False,,,,True,1.375249901152465e+18,8.889457632369869e+17,,,,True,tl,"Mandaluyong City, National Capital Region, PH",1375600039083438084,covid,2021-03-27,08:15:14
1375601128440619009,830837256743067649,AggressivePop,"@viceasia Tsk tsk ung kagaguhan talaga kitang kita na pati ng WHO tsk tsk di na sila naawa sa mga health workers na kelangan ng Vaccine

Nakakaiyak nlng talaga :(",Sat Mar 27 00:10:41 +0000 2021,0,0,False,False,,False,viceasia,1.3753261158000845e+18,1.035358050230522e+18,False,,,,,,False,tl,"Makati City, National Capital Region, PH",1375601128440619009,health,2021-03-27,08:15:14
1375601439657979905,1191226940557946881,eltsrhc,"@medinarjnna Yes mateksss.  Ila ate Rosie ang venue.  Cheap in ta ninyo yot.  Rh , tb, sujo, ug coke atong isagollll🎉",Sat Mar 27 00:11:55 +0000 2021,0,0,False,False,,False,medinarjnna,1.3756001546449142e+18,1.2957075548786483e+18,False,,,,,,False,tl,"Bunawan, Caraga, PH",1375601439657979905,tb,2021-03-27,08:15:14
1375599094916280320,1013105153187012609,izyamickey,purkit di lang nakangit aassume agad na galit ako tf utak mo may ubo,Sat Mar 27 00:02:36 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"San Pedro, Calabarzon, PH",1375599094916280320,ubo,2021-03-27,08:15:14
1375601886313635840,39725123,IvannDamn,@olympianzee ATH ang covid cases pero ang PSEi ayaw ko na lang mag talk. HAHA! Kaya nilipat ko na lng port ko sa mas stable na stock and with dividends para kaht mag crash safe. Hirap na maging day trader kay pse.,Sat Mar 27 00:13:41 +0000 2021,0,0,False,False,,False,olympianzee,1.375601366857474e+18,1.2593319295407186e+18,False,,,,,,False,tl,,1375601366857474051,covid,2021-03-27,08:15:21
1375603963916034049,1226290615198990336,GeminiL25576045,"Labas sipon iyakan portion, itsay levels of acting. 😩👏🏼👏🏼👏🏼 https://t.co/0n7Y03YVpz",Sat Mar 27 00:21:57 +0000 2021,0,1,False,False,False,False,,,,True,1.3754666504435466e+18,1.0400923518662e+18,,,,False,tl,"Gen. Santos City, Soccsksargen, PH",1375603963916034049,sipon,2021-03-27,08:30:21
1375601439657979905,1191226940557946881,eltsrhc,"@medinarjnna Yes mateksss.  Ila ate Rosie ang venue.  Cheap in ta ninyo yot.  Rh , tb, sujo, ug coke atong isagollll🎉",Sat Mar 27 00:11:55 +0000 2021,0,0,False,False,,False,medinarjnna,1.3756001546449142e+18,1.2957075548786483e+18,False,,,,,,False,tl,"Bunawan, Caraga, PH",1375601439657979905,tb,2021-03-27,08:30:21
1375600039083438084,888945763236986880,ItsJohnAndrew,"Mukhang nakakalusot pa din sila @pnppio @PNPChiefGamboa @TourismPHL @DOHgovph @CIDG_PNP kya ang lalakas loob at affected Covid cases eh....

#travel pa more na walang protocol! https://t.co/xok2OhDXbt",Sat Mar 27 00:06:21 +0000 2021,0,0,False,False,False,False,,,,True,1.375249901152465e+18,8.889457632369869e+17,,,,True,tl,"Mandaluyong City, National Capital Region, PH",1375600039083438084,covid,2021-03-27,08:30:21
1375603839231909889,1259331929540718592,olympianzee,"@IvannDamn Ah yeah. Nag diversify na ako, pumasok na ako sa HKSE and US market. I saw a chart na nag cross na yung # of people getting vaccinated vs # of daily covid case. 

Kaso parang ccorrect pa ata yung US so defensive ako doon. 

3 lang hawak ko ngayon sa PSEi para di stressful. 🙏🏼",Sat Mar 27 00:21:27 +0000 2021,0,0,False,False,,False,IvannDamn,1.3756018863136358e+18,39725123.0,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1375603839231909889,covid,2021-03-27,08:30:21
1375601366857474051,1259331929540718592,olympianzee,"@IvannDamn Ah yeah, laging invalid lately chart ko sa Pinas due to rising covid case. You can't fight the fear. Low volume too aaand dami atang ipit sa... 😅😏

Iipon nalang ako sa FOO ng $ACEN.",Sat Mar 27 00:11:37 +0000 2021,0,1,False,False,,False,IvannDamn,1.3753989655044055e+18,39725123.0,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1375601366857474051,covid,2021-03-27,08:30:21
1375599094916280320,1013105153187012609,izyamickey,purkit di lang nakangit aassume agad na galit ako tf utak mo may ubo,Sat Mar 27 00:02:36 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"San Pedro, Calabarzon, PH",1375599094916280320,ubo,2021-03-27,08:30:21
1375601418061549570,61754950,xirkul,Struggle is when you need to go to the dentist but you have a cough.,Sat Mar 27 00:11:50 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Bacolod City, Western Visayas, PH",1375601418061549570,cough,2021-03-27,08:30:21
1375601128440619009,830837256743067649,AggressivePop,"@viceasia Tsk tsk ung kagaguhan talaga kitang kita na pati ng WHO tsk tsk di na sila naawa sa mga health workers na kelangan ng Vaccine

Nakakaiyak nlng talaga :(",Sat Mar 27 00:10:41 +0000 2021,0,0,False,False,,False,viceasia,1.3753261158000845e+18,1.035358050230522e+18,False,,,,,,False,tl,"Makati City, National Capital Region, PH",1375601128440619009,health,2021-03-27,08:30:21
1375601886313635840,39725123,IvannDamn,@olympianzee ATH ang covid cases pero ang PSEi ayaw ko na lang mag talk. HAHA! Kaya nilipat ko na lng port ko sa mas stable na stock and with dividends para kaht mag crash safe. Hirap na maging day trader kay pse.,Sat Mar 27 00:13:41 +0000 2021,0,1,False,False,,False,olympianzee,1.375601366857474e+18,1.2593319295407186e+18,False,,,,,,False,tl,,1375601366857474051,covid,2021-03-27,08:30:27
1375602377256923137,1295707554878648320,medinarjnna,@eltsrhc Goods,Sat Mar 27 00:15:38 +0000 2021,0,1,False,False,,False,eltsrhc,1.37560143965798e+18,1.191226940557947e+18,False,,,,,,False,en,,1375601439657979905,tb,2021-03-27,08:30:27
1375601128440619009,830837256743067649,AggressivePop,"@viceasia Tsk tsk ung kagaguhan talaga kitang kita na pati ng WHO tsk tsk di na sila naawa sa mga health workers na kelangan ng Vaccine

Nakakaiyak nlng talaga :(",Sat Mar 27 00:10:41 +0000 2021,0,0,False,False,,False,viceasia,1.3753261158000845e+18,1.035358050230522e+18,False,,,,,,False,tl,"Makati City, National Capital Region, PH",1375601128440619009,health,2021-03-27,08:45:20
1375608468732715013,393269402,allysonseguerra,@wonderwellaaa Yey hahahaha oo ilibre mo naman ang covid survivor mong friend hahahaha,Sat Mar 27 00:39:51 +0000 2021,0,0,False,False,,False,wonderwellaaa,1.375608174569386e+18,3911153894.0,False,,,,,,False,tl,"Marikina City, National Capital Region, PH",1375608468732715013,covid,2021-03-27,08:45:20
1375609630923972608,998918795505811457,Huwanpablo0,Umay napapalibutan pa nga ng Covid dito samen🥴,Sat Mar 27 00:44:28 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Cainta, Calabarzon, PH",1375609630923972608,covid,2021-03-27,08:45:20
1375601366857474051,1259331929540718592,olympianzee,"@IvannDamn Ah yeah, laging invalid lately chart ko sa Pinas due to rising covid case. You can't fight the fear. Low volume too aaand dami atang ipit sa... 😅😏

Iipon nalang ako sa FOO ng $ACEN.",Sat Mar 27 00:11:37 +0000 2021,0,1,False,False,,False,IvannDamn,1.3753989655044055e+18,39725123.0,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1375601366857474051,covid,2021-03-27,08:45:20
1375609039527104513,1290828074401951744,EliBanana666,"The virus is real people, one of our family friends whole family tested positive. Her dad and mom passed away and she’s currently critical. Please stay safe everyone. And only go out pag kelangan 💔",Sat Mar 27 00:42:07 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"San Juan City, National Capital Region, PH",1375609039527104513,virus,2021-03-27,08:45:20
1375599094916280320,1013105153187012609,izyamickey,purkit di lang nakangit aassume agad na galit ako tf utak mo may ubo,Sat Mar 27 00:02:36 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"San Pedro, Calabarzon, PH",1375599094916280320,ubo,2021-03-27,08:45:20
1375600039083438084,888945763236986880,ItsJohnAndrew,"Mukhang nakakalusot pa din sila @pnppio @PNPChiefGamboa @TourismPHL @DOHgovph @CIDG_PNP kya ang lalakas loob at affected Covid cases eh....

#travel pa more na walang protocol! https://t.co/xok2OhDXbt",Sat Mar 27 00:06:21 +0000 2021,0,0,False,False,False,False,,,,True,1.375249901152465e+18,8.889457632369869e+17,,,,True,tl,"Mandaluyong City, National Capital Region, PH",1375600039083438084,covid,2021-03-27,08:45:20
1375603963916034049,1226290615198990336,GeminiL25576045,"Labas sipon iyakan portion, itsay levels of acting. 😩👏🏼👏🏼👏🏼 https://t.co/0n7Y03YVpz",Sat Mar 27 00:21:57 +0000 2021,0,1,False,False,False,False,,,,True,1.3754666504435466e+18,1.0400923518662e+18,,,,False,tl,"Gen. Santos City, Soccsksargen, PH",1375603963916034049,sipon,2021-03-27,08:45:20
1375603839231909889,1259331929540718592,olympianzee,"@IvannDamn Ah yeah. Nag diversify na ako, pumasok na ako sa HKSE and US market. I saw a chart na nag cross na yung # of people getting vaccinated vs # of daily covid case. 

Kaso parang ccorrect pa ata yung US so defensive ako doon. 

3 lang hawak ko ngayon sa PSEi para di stressful. 🙏🏼",Sat Mar 27 00:21:27 +0000 2021,0,0,False,False,,False,IvannDamn,1.3756018863136358e+18,39725123.0,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1375603839231909889,covid,2021-03-27,08:45:20
1375601439657979905,1191226940557946881,eltsrhc,"@medinarjnna Yes mateksss.  Ila ate Rosie ang venue.  Cheap in ta ninyo yot.  Rh , tb, sujo, ug coke atong isagollll🎉",Sat Mar 27 00:11:55 +0000 2021,0,0,False,False,,False,medinarjnna,1.3756001546449142e+18,1.2957075548786483e+18,False,,,,,,False,tl,"Bunawan, Caraga, PH",1375601439657979905,tb,2021-03-27,08:45:20
1375601886313635840,39725123,IvannDamn,@olympianzee ATH ang covid cases pero ang PSEi ayaw ko na lang mag talk. HAHA! Kaya nilipat ko na lng port ko sa mas stable na stock and with dividends para kaht mag crash safe. Hirap na maging day trader kay pse.,Sat Mar 27 00:13:41 +0000 2021,0,1,False,False,,False,olympianzee,1.375601366857474e+18,1.2593319295407186e+18,False,,,,,,False,tl,,1375601366857474051,covid,2021-03-27,08:45:29
1375602377256923137,1295707554878648320,medinarjnna,@eltsrhc Goods,Sat Mar 27 00:15:38 +0000 2021,0,1,False,False,,False,eltsrhc,1.37560143965798e+18,1.191226940557947e+18,False,,,,,,False,en,,1375601439657979905,tb,2021-03-27,08:45:29
1375609039527104513,1290828074401951744,EliBanana666,"The virus is real people, one of our family friends whole family tested positive. Her dad and mom passed away and she’s currently critical. Please stay safe everyone. And only go out pag kelangan 💔",Sat Mar 27 00:42:07 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"San Juan City, National Capital Region, PH",1375609039527104513,virus,2021-03-27,09:00:24
1375603963916034049,1226290615198990336,GeminiL25576045,"Labas sipon iyakan portion, itsay levels of acting. 😩👏🏼👏🏼👏🏼 https://t.co/0n7Y03YVpz",Sat Mar 27 00:21:57 +0000 2021,0,1,False,False,False,False,,,,True,1.3754666504435466e+18,1.0400923518662e+18,,,,False,tl,"Gen. Santos City, Soccsksargen, PH",1375603963916034049,sipon,2021-03-27,09:00:24
1375610158953328640,982260702583734272,delrosariofelyy,Mga nag aaya mag swimming e kadaming covid AHAHHAHHAHAA,Sat Mar 27 00:46:34 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Penaranda, Central Luzon, PH",1375610158953328640,covid,2021-03-27,09:00:24
1375611615991590914,708827094,Poy_NextDoor,Nasa Tyvo Resort sana kami ngayon potek. Lintik na Covid kasi yan. 🤦,Sat Mar 27 00:52:21 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Cainta, Calabarzon, PH",1375611615991590914,covid,2021-03-27,09:00:24
1375608468732715013,393269402,allysonseguerra,@wonderwellaaa Yey hahahaha oo ilibre mo naman ang covid survivor mong friend hahahaha,Sat Mar 27 00:39:51 +0000 2021,0,0,False,False,,False,wonderwellaaa,1.375608174569386e+18,3911153894.0,False,,,,,,False,tl,"Marikina City, National Capital Region, PH",1375608468732715013,covid,2021-03-27,09:00:24
1375603839231909889,1259331929540718592,olympianzee,"@IvannDamn Ah yeah. Nag diversify na ako, pumasok na ako sa HKSE and US market. I saw a chart na nag cross na yung # of people getting vaccinated vs # of daily covid case. 

Kaso parang ccorrect pa ata yung US so defensive ako doon. 

3 lang hawak ko ngayon sa PSEi para di stressful. 🙏🏼",Sat Mar 27 00:21:27 +0000 2021,0,0,False,False,,False,IvannDamn,1.3756018863136358e+18,39725123.0,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1375603839231909889,covid,2021-03-27,09:00:24
1375609630923972608,998918795505811457,Huwanpablo0,Umay napapalibutan pa nga ng Covid dito samen🥴,Sat Mar 27 00:44:28 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Cainta, Calabarzon, PH",1375609630923972608,covid,2021-03-27,09:00:24
1375611075291308033,114430098,imcedric,12 ang COVID positive sa Barangay namin sa Manila. Tapos 3 na daw ang namatay huhu. Nakakatakot naman doon. :( Ang bilis na ng pagspread ng virus sa Manila. 😭😭,Sat Mar 27 00:50:12 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Malay, Western Visayas, PH",1375611075291308033,covid,2021-03-27,09:00:24
1375601366857474051,1259331929540718592,olympianzee,"@IvannDamn Ah yeah, laging invalid lately chart ko sa Pinas due to rising covid case. You can't fight the fear. Low volume too aaand dami atang ipit sa... 😅😏

Iipon nalang ako sa FOO ng $ACEN.",Sat Mar 27 00:11:37 +0000 2021,0,1,False,False,,False,IvannDamn,1.3753989655044055e+18,39725123.0,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1375601366857474051,covid,2021-03-27,09:00:24
1375600039083438084,888945763236986880,ItsJohnAndrew,"Mukhang nakakalusot pa din sila @pnppio @PNPChiefGamboa @TourismPHL @DOHgovph @CIDG_PNP kya ang lalakas loob at affected Covid cases eh....

#travel pa more na walang protocol! https://t.co/xok2OhDXbt",Sat Mar 27 00:06:21 +0000 2021,0,0,False,False,False,False,,,,True,1.375249901152465e+18,8.889457632369869e+17,,,,True,tl,"Mandaluyong City, National Capital Region, PH",1375600039083438084,covid,2021-03-27,09:00:24
1375601886313635840,39725123,IvannDamn,@olympianzee ATH ang covid cases pero ang PSEi ayaw ko na lang mag talk. HAHA! Kaya nilipat ko na lng port ko sa mas stable na stock and with dividends para kaht mag crash safe. Hirap na maging day trader kay pse.,Sat Mar 27 00:13:41 +0000 2021,0,1,False,False,,False,olympianzee,1.375601366857474e+18,1.2593319295407186e+18,False,,,,,,False,tl,,1375601366857474051,covid,2021-03-27,09:00:31
1375610158953328640,982260702583734272,delrosariofelyy,Mga nag aaya mag swimming e kadaming covid AHAHHAHHAHAA,Sat Mar 27 00:46:34 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Penaranda, Central Luzon, PH",1375610158953328640,covid,2021-03-27,09:15:16
1375608468732715013,393269402,allysonseguerra,@wonderwellaaa Yey hahahaha oo ilibre mo naman ang covid survivor mong friend hahahaha,Sat Mar 27 00:39:51 +0000 2021,0,1,False,False,,False,wonderwellaaa,1.375608174569386e+18,3911153894.0,False,,,,,,False,tl,"Marikina City, National Capital Region, PH",1375608468732715013,covid,2021-03-27,09:15:16
1375613779363303424,79329574,jr_agcaoili,Hindi po sukatan ang number of cases sa pagiging excellent ng COVID-19 response natin #justsaying,Sat Mar 27 01:00:57 +0000 2021,0,0,False,False,,False,,,,False,,,,,,True,tl,"Quezon City, National Capital Region, PH",1375613779363303424,covid-19,2021-03-27,09:15:16
1375609630923972608,998918795505811457,Huwanpablo0,Umay napapalibutan pa nga ng Covid dito samen🥴,Sat Mar 27 00:44:28 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Cainta, Calabarzon, PH",1375609630923972608,covid,2021-03-27,09:15:16
1375603963916034049,1226290615198990336,GeminiL25576045,"Labas sipon iyakan portion, itsay levels of acting. 😩👏🏼👏🏼👏🏼 https://t.co/0n7Y03YVpz",Sat Mar 27 00:21:57 +0000 2021,0,1,False,False,False,False,,,,True,1.3754666504435466e+18,1.0400923518662e+18,,,,False,tl,"Gen. Santos City, Soccsksargen, PH",1375603963916034049,sipon,2021-03-27,09:15:16
1375611075291308033,114430098,imcedric,12 ang COVID positive sa Barangay namin sa Manila. Tapos 3 na daw ang namatay huhu. Nakakatakot naman doon. :( Ang bilis na ng pagspread ng virus sa Manila. 😭😭,Sat Mar 27 00:50:12 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Malay, Western Visayas, PH",1375611075291308033,covid,2021-03-27,09:15:16
1375611615991590914,708827094,Poy_NextDoor,Nasa Tyvo Resort sana kami ngayon potek. Lintik na Covid kasi yan. 🤦,Sat Mar 27 00:52:21 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Cainta, Calabarzon, PH",1375611615991590914,covid,2021-03-27,09:15:16
1375616254233341953,124019516,dolandcastro,"Ayon sa PNP,bukod sa Kiangan Facility sa Camp Crame.Ang iba pang kaso ng mga pulis na positibo sa covid ay dinadala rin sa ibat-ibang quarantine facilitie gaya sa Nice Hotel, PICC, Ultra at Clark. Ang mga symptomatic naman ay dinadala sa NCRPO, SPD at iba pang Ospital (📷PNP-PIO) https://t.co/7PhSIGhNFA",Sat Mar 27 01:10:47 +0000 2021,0,0,False,False,False,False,,,,False,,,,,"photo, photo, photo, photo",False,tl,"Baliwag, Central Luzon, PH",1375616254233341953,covid,2021-03-27,09:15:16
1375601366857474051,1259331929540718592,olympianzee,"@IvannDamn Ah yeah, laging invalid lately chart ko sa Pinas due to rising covid case. You can't fight the fear. Low volume too aaand dami atang ipit sa... 😅😏

Iipon nalang ako sa FOO ng $ACEN.",Sat Mar 27 00:11:37 +0000 2021,0,1,False,False,,False,IvannDamn,1.3753989655044055e+18,39725123.0,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1375601366857474051,covid,2021-03-27,09:15:16
1375603839231909889,1259331929540718592,olympianzee,"@IvannDamn Ah yeah. Nag diversify na ako, pumasok na ako sa HKSE and US market. I saw a chart na nag cross na yung # of people getting vaccinated vs # of daily covid case. 

Kaso parang ccorrect pa ata yung US so defensive ako doon. 

3 lang hawak ko ngayon sa PSEi para di stressful. 🙏🏼",Sat Mar 27 00:21:27 +0000 2021,0,0,False,False,,False,IvannDamn,1.3756018863136358e+18,39725123.0,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1375603839231909889,covid,2021-03-27,09:15:16
1375615953069768706,3911153894,wonderwellaaa,@allysonseguerra HAHAHAHAHA sisipagan ko pa mag ot 😂😂,Sat Mar 27 01:09:35 +0000 2021,0,0,False,False,,False,allysonseguerra,1.375608468732715e+18,393269402.0,False,,,,,,False,tl,,1375608468732715013,covid,2021-03-27,09:21:00
1375601886313635840,39725123,IvannDamn,@olympianzee ATH ang covid cases pero ang PSEi ayaw ko na lang mag talk. HAHA! Kaya nilipat ko na lng port ko sa mas stable na stock and with dividends para kaht mag crash safe. Hirap na maging day trader kay pse.,Sat Mar 27 00:13:41 +0000 2021,0,1,False,False,,False,olympianzee,1.375601366857474e+18,1.2593319295407186e+18,False,,,,,,False,tl,,1375601366857474051,covid,2021-03-27,09:21:00
1375617777143181312,741239832110727168,great_thon,I was supposedly playing with the waves of Bolinao beach rn but COVID  cancelled my plans again.,Sat Mar 27 01:16:50 +0000 2021,0,1,False,False,,False,,,,False,,,,,,False,en,"Lamut, Cordillera Admin Region, PH",1375617777143181312,covid,2021-03-27,09:30:20
