tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1362557375605993473,288131217,zyrenjoyceeee,Should i say yes to being vaccinated? Covid hmmmm,Fri Feb 19 00:19:28 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Lipa City, Calabarzon, PH",1362557375605993473,covid,2021-02-19,08:30:16
1362556921727774723,977832295963881472,CarbonelJelhyne,Makisama ka naman lagnat wag ngayon,Fri Feb 19 00:17:39 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Bayombong, Cagayan Valley, PH",1362556921727774723,lagnat,2021-02-19,08:30:16
1362557255812440065,371111495,cyj_sunny,first out of town trip since covid hay nako thanks sa pagsama sakin magbenchmark ng bamboo farm hehehehe,Fri Feb 19 00:18:59 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Ballesteros, Cagayan Valley, PH",1362557255812440065,covid,2021-02-19,08:30:16
1362557255812440065,371111495,cyj_sunny,first out of town trip since covid hay nako thanks sa pagsama sakin magbenchmark ng bamboo farm hehehehe,Fri Feb 19 00:18:59 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Ballesteros, Cagayan Valley, PH",1362557255812440065,covid,2021-02-19,08:45:12
1362556921727774723,977832295963881472,CarbonelJelhyne,Makisama ka naman lagnat wag ngayon,Fri Feb 19 00:17:39 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Bayombong, Cagayan Valley, PH",1362556921727774723,lagnat,2021-02-19,08:45:12
1362560818345349121,76613192,rooytaan,so may PH/Cebu variant na? this virus tho 😩,Fri Feb 19 00:33:08 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Manila City, National Capital Region, PH",1362560818345349121,virus,2021-02-19,08:45:12
1362557375605993473,288131217,zyrenjoyceeee,Should i say yes to being vaccinated? Covid hmmmm,Fri Feb 19 00:19:28 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Lipa City, Calabarzon, PH",1362557375605993473,covid,2021-02-19,08:45:12
1362556921727774723,977832295963881472,CarbonelJelhyne,Makisama ka naman lagnat wag ngayon,Fri Feb 19 00:17:39 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Bayombong, Cagayan Valley, PH",1362556921727774723,lagnat,2021-02-19,09:00:19
1362560818345349121,76613192,rooytaan,so may PH/Cebu variant na? this virus tho 😩,Fri Feb 19 00:33:08 +0000 2021,0,1,False,False,,False,,,,False,,,,,,False,en,"Manila City, National Capital Region, PH",1362560818345349121,virus,2021-02-19,09:00:19
1362557375605993473,288131217,zyrenjoyceeee,Should i say yes to being vaccinated? Covid hmmmm,Fri Feb 19 00:19:28 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Lipa City, Calabarzon, PH",1362557375605993473,covid,2021-02-19,09:00:19
1362557255812440065,371111495,cyj_sunny,first out of town trip since covid hay nako thanks sa pagsama sakin magbenchmark ng bamboo farm hehehehe,Fri Feb 19 00:18:59 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Ballesteros, Cagayan Valley, PH",1362557255812440065,covid,2021-02-19,09:00:19
1362557375605993473,288131217,zyrenjoyceeee,Should i say yes to being vaccinated? Covid hmmmm,Fri Feb 19 00:19:28 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Lipa City, Calabarzon, PH",1362557375605993473,covid,2021-02-19,09:15:11
