tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1376323444497805312,1126365844479434757,RatedxPJ,I thought hosp are in full capacity? and normal Filipino who are positive w/ covid have been rejected by most hosp since they're overwhelmed with covid patients and I've read here on Twitter that some patients were left dying w/o proper hospital care b/c they can't even get in?,Mon Mar 29 00:00:54 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Mandaluyong City, National Capital Region, PH",1376323444497805312,covid,2021-03-29,08:15:13
1376323445936427009,1126365844479434757,RatedxPJ,"Pero yung ibang may political status was accepted right away. Pero bakit ganun? Ang mahihirap ay nagkandarapa pa for a health care that they have the right to have in the first place?

Pag mayaman, ""Pasok""
Pag mahirap, ""Sorry po, puno na""",Mon Mar 29 00:00:55 +0000 2021,0,0,False,False,,False,RatedxPJ,1.3763234444978053e+18,1.1263658444794348e+18,False,,,,,,False,tl,"Mandaluyong City, National Capital Region, PH",1376323445936427009,health,2021-03-29,08:15:13
1376325495625637888,2705453694,pearlyphia,"Serve well, happy virus loey 💖",Mon Mar 29 00:09:03 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Calabanga, Bicol Region, PH",1376325495625637888,virus,2021-03-29,08:15:13
1376325921758572544,1282521784227524609,ojjo32106,COVID-19 DAY A380. https://t.co/d1NUFAI6Bf,Mon Mar 29 00:10:45 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,False,en,"Valenzuela City, National Capital Region, PH",1376325921758572544,covid-19,2021-03-29,08:15:13
1376326112901402625,1330083540000792583,sndyvrgr,@itsmeashiiii dine at pupunasan ang sipon,Mon Mar 29 00:11:30 +0000 2021,0,0,False,False,,False,itsmeashiiii,1.3761378145306624e+18,1.1367631790720736e+18,False,,,,,,False,tl,"Rosario, Calabarzon, PH",1376326112901402625,sipon,2021-03-29,08:15:13
1376326777866358784,1527123260,juntorres14,"Ngayong bagsak na naman uli ang ekonomiya natin kase sumipa na naman pataas ang covid cases, magandang timing na naman para magstart or magdagdag ka ng Mutual Fund investments and also VUL Insurance policies.",Mon Mar 29 00:14:09 +0000 2021,0,0,False,False,,False,juntorres14,1.3763267758321132e+18,1527123260.0,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1376326777866358784,covid,2021-03-29,08:15:13
1376326779686637570,1527123260,juntorres14,"Iba ang may alam kaya sana makatulong ito sayo. 😊

#junyourfinancialcoach
#financialtiptoday",Mon Mar 29 00:14:09 +0000 2021,0,0,False,False,,False,juntorres14,1.3763267778663588e+18,1527123260.0,False,,,,,,True,tl,,1376326777866358784,covid,2021-03-29,08:15:20
1376323445936427009,1126365844479434757,RatedxPJ,"Pero yung ibang may political status was accepted right away. Pero bakit ganun? Ang mahihirap ay nagkandarapa pa for a health care that they have the right to have in the first place?

Pag mayaman, ""Pasok""
Pag mahirap, ""Sorry po, puno na""",Mon Mar 29 00:00:55 +0000 2021,0,0,False,False,,False,RatedxPJ,1.3763234444978053e+18,1.1263658444794348e+18,False,,,,,,False,tl,,1376323444497805312,covid,2021-03-29,08:15:20
1376323447639343105,1126365844479434757,RatedxPJ,"I'm not wishing that they won't be medically treated, I pray they'll get healed asap, but it's just unfair to think that the treatment is not equal for everyone.

Another sad day for the poor people.",Mon Mar 29 00:00:55 +0000 2021,0,0,False,False,,False,RatedxPJ,1.376323445936427e+18,1.1263658444794348e+18,False,,,,,,False,en,,1376323445936427009,health,2021-03-29,08:15:20
1376329053343412227,379828453,RenzoGuinto,"My question to my home country #Philippines: we have lots of smart people (including from vaccinology), but why until now we don’t have vaccine development &amp; manufacturing capacity? 

India, Thailand, &amp; even Vietnam - countries of almost same socioeconomic status as we - do!!! https://t.co/ch02LOX3dV",Mon Mar 29 00:23:11 +0000 2021,0,0,False,False,False,False,,,,True,1.3760192073773343e+18,248568868.0,,,,True,en,"Calamba City, Calabarzon, PH",1376329053343412227,vaccine,2021-03-29,08:30:19
1376328377838104576,71974638,KimIndar,"Hahaha para lang may story sa IG, haaay buhay..tas pag mahawaan ng virus, kasalanan ni Duterte, walang ginawa ang gobyerno. https://t.co/B8Y46XRFyi",Mon Mar 29 00:20:30 +0000 2021,0,1,False,False,False,False,,,,True,1.3757874705208689e+18,1.244669838598914e+18,,,,False,tl,"Quezon City, National Capital Region, PH",1376328377838104576,virus,2021-03-29,08:30:19
1376325495625637888,2705453694,pearlyphia,"Serve well, happy virus loey 💖",Mon Mar 29 00:09:03 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Calabanga, Bicol Region, PH",1376325495625637888,virus,2021-03-29,08:30:19
1376328071628738566,379828453,RenzoGuinto,"Agree! And it takes 2 to tango! Interdisciplinarity is hard if mindset is like this (real story):

“I’m an expert in [field]. So I focus on issues related to it. You focus on health.”

Me:”I’m a doctor, but I try to wear your shoes to understand health through your field’s lens.” https://t.co/T50JqFJ1Ht",Mon Mar 29 00:19:17 +0000 2021,0,1,False,False,False,False,,,,True,1.376261463707431e+18,796745155.0,,,,False,en,"Calamba City, Calabarzon, PH",1376328071628738566,health,2021-03-29,08:30:19
1376326777866358784,1527123260,juntorres14,"Ngayong bagsak na naman uli ang ekonomiya natin kase sumipa na naman pataas ang covid cases, magandang timing na naman para magstart or magdagdag ka ng Mutual Fund investments and also VUL Insurance policies.",Mon Mar 29 00:14:09 +0000 2021,0,0,False,False,,False,juntorres14,1.3763267758321132e+18,1527123260.0,False,,,,,,False,tl,"Quezon City, National Capital Region, PH",1376326777866358784,covid,2021-03-29,08:30:19
1376323444497805312,1126365844479434757,RatedxPJ,I thought hosp are in full capacity? and normal Filipino who are positive w/ covid have been rejected by most hosp since they're overwhelmed with covid patients and I've read here on Twitter that some patients were left dying w/o proper hospital care b/c they can't even get in?,Mon Mar 29 00:00:54 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Mandaluyong City, National Capital Region, PH",1376323444497805312,covid,2021-03-29,08:30:19
1376323445936427009,1126365844479434757,RatedxPJ,"Pero yung ibang may political status was accepted right away. Pero bakit ganun? Ang mahihirap ay nagkandarapa pa for a health care that they have the right to have in the first place?

Pag mayaman, ""Pasok""
Pag mahirap, ""Sorry po, puno na""",Mon Mar 29 00:00:55 +0000 2021,0,0,False,False,,False,RatedxPJ,1.3763234444978053e+18,1.1263658444794348e+18,False,,,,,,False,tl,"Mandaluyong City, National Capital Region, PH",1376323445936427009,health,2021-03-29,08:30:19
1376326112901402625,1330083540000792583,sndyvrgr,@itsmeashiiii dine at pupunasan ang sipon,Mon Mar 29 00:11:30 +0000 2021,0,1,False,False,,False,itsmeashiiii,1.3761378145306624e+18,1.1367631790720736e+18,False,,,,,,False,tl,"Rosario, Calabarzon, PH",1376326112901402625,sipon,2021-03-29,08:30:19
