tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1379950425084813312,60904365,moiragallaga,"4) &amp; process. Also going to a vaccination centre bec u know u belong 2 A3 which is now merged w/ A1, then d person attending to u says ""u need this &amp; that,"" that exposes u 2 so many people. You might even get covid fr there. I'm used 2 doing CSW (Complete Staff Work).",Thu Apr 08 00:13:14 +0000 2021,0,0,False,False,,False,moiragallaga,1.379950423394513e+18,60904365.0,False,,,,,,False,en,"Makati City, National Capital Region, PH",1379950425084813312,covid,2021-04-08,08:15:15
1379950158226448384,978776669992271872,showerjoe,@DOTrPH mga sirs how about experimenting my Idea of having all PUV flooded with UVlights. Then let all passengers wear dark glasses and suntanned lotion for health purpose. Might be we can create rolling boxes of covid virus sanitaire.09754619956 slow net.,Thu Apr 08 00:12:10 +0000 2021,0,0,False,False,,False,DOTrPH,,525996653.0,False,,,,,,False,en,"San Francisco, Caraga, PH",1379950158226448384,covid,2021-04-08,08:15:15
1379947568675745798,881040199869906946,iamBellaCadag,hindi naman ‘to covid. may pang amoy at panlasa pa naman ako.,Thu Apr 08 00:01:53 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Legazpi City, Bicol Region, PH",1379947568675745798,covid,2021-04-08,08:15:15
1379948175021076480,606460518,Randypotski,"Normalize saying: ""Kamusta mental health mo?""",Thu Apr 08 00:04:17 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Mandaluyong City, National Capital Region, PH",1379948175021076480,health,2021-04-08,08:15:15
1379950164341710851,982427113683693568,Lheanaraaaa,hayop na sipon to dina ako nilubayan,Thu Apr 08 00:12:12 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Nasugbu, Calabarzon, PH",1379950164341710851,sipon,2021-04-08,08:15:15
1379950429329444867,60904365,moiragallaga,"5) The way wherever we go, I always prepare and brief my two boys- for emergency, this is our bags to grab in case of fire, earthquake and when the pandemic hits, I added a grab bag for hospital/quarantine. Better be always ready with complete paperwork.",Thu Apr 08 00:13:15 +0000 2021,0,0,False,False,,False,moiragallaga,1.3799504250848133e+18,60904365.0,False,,,,,,False,en,,1379950425084813312,covid,2021-04-08,08:15:21
1379950425084813312,60904365,moiragallaga,"4) &amp; process. Also going to a vaccination centre bec u know u belong 2 A3 which is now merged w/ A1, then d person attending to u says ""u need this &amp; that,"" that exposes u 2 so many people. You might even get covid fr there. I'm used 2 doing CSW (Complete Staff Work).",Thu Apr 08 00:13:14 +0000 2021,0,1,False,False,,False,moiragallaga,1.379950423394513e+18,60904365.0,False,,,,,,False,en,"Makati City, National Capital Region, PH",1379950425084813312,covid,2021-04-08,08:30:19
1379952003254657030,3689541559,melrebueno,Thank you Lord for our wellness and good health and free from Covid-19 and variants.,Thu Apr 08 00:19:30 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Quezon City, National Capital Region, PH",1379952003254657030,covid-19,2021-04-08,08:30:19
1379953854599548939,309582543,iamjpdionisio,Mga panahong wala pang Covid. #TiwalaLang. Makaka biyahe din soon. Stay at home muna. 😉 https://t.co/7WBBg1bktz,Thu Apr 08 00:26:51 +0000 2021,0,0,False,False,False,False,,,,False,,,,,photo,True,tl,"Pateros, National Capital Region, PH",1379953854599548939,covid,2021-04-08,08:30:19
1379950158226448384,978776669992271872,showerjoe,@DOTrPH mga sirs how about experimenting my Idea of having all PUV flooded with UVlights. Then let all passengers wear dark glasses and suntanned lotion for health purpose. Might be we can create rolling boxes of covid virus sanitaire.09754619956 slow net.,Thu Apr 08 00:12:10 +0000 2021,0,0,False,False,,False,DOTrPH,,525996653.0,False,,,,,,False,en,"San Francisco, Caraga, PH",1379950158226448384,covid,2021-04-08,08:30:19
