tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1374874562291101697,260385153,Dr_Chpp,"@DrTonyLeachon Doc, are you aware of this?

Coronavirus: 'Double mutant' Covid variant found in India...

https://t.co/YMRGD87eEm",Thu Mar 25 00:03:34 +0000 2021,0,0,False,False,False,False,DrTonyLeachon,1.3748719054008115e+18,500825663.0,False,,,,,,False,en,"Tagbilaran City, Central Visayas, PH",1374874562291101697,covid,2021-03-25,08:15:11
1374873929446170625,968060466781188098,khenot24,"Girl , hindi uso ang facemask ?  Nagdadala  ka ng virus ..  napaka reklamodor mong putang ina mo . Pero ikaw itonh hindi sumusunod . 😂😂😂😂 
#jammaligno

3-14-21 downloaded on her tiktok acct https://t.co/FqHawiXzfY",Thu Mar 25 00:01:03 +0000 2021,0,0,False,False,False,False,,,,False,,,,,video,True,tl,"Alaminos City, Ilocos Region, PH",1374873929446170625,virus,2021-03-25,08:15:11
1374874562291101697,260385153,Dr_Chpp,"@DrTonyLeachon Doc, are you aware of this?

Coronavirus: 'Double mutant' Covid variant found in India...

https://t.co/YMRGD87eEm",Thu Mar 25 00:03:34 +0000 2021,0,0,False,False,False,False,DrTonyLeachon,1.3748719054008115e+18,500825663.0,False,,,,,,False,en,"Tagbilaran City, Central Visayas, PH",1374874562291101697,covid,2021-03-25,08:30:15
1374873929446170625,968060466781188098,khenot24,"Girl , hindi uso ang facemask ?  Nagdadala  ka ng virus ..  napaka reklamodor mong putang ina mo . Pero ikaw itonh hindi sumusunod . 😂😂😂😂 
#jammaligno

3-14-21 downloaded on her tiktok acct https://t.co/FqHawiXzfY",Thu Mar 25 00:01:03 +0000 2021,0,0,False,False,False,False,,,,False,,,,,video,True,tl,"Alaminos City, Ilocos Region, PH",1374873929446170625,virus,2021-03-25,08:30:15
1374882082908827650,1192048933091991554,maaarryyaaaa,taenang covid to parang want ko nalang magteleport sa japan,Thu Mar 25 00:33:27 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Baguio City, Cordillera Admin Region, PH",1374882082908827650,covid,2021-03-25,08:45:11
1374874562291101697,260385153,Dr_Chpp,"@DrTonyLeachon Doc, are you aware of this?

Coronavirus: 'Double mutant' Covid variant found in India...

https://t.co/YMRGD87eEm",Thu Mar 25 00:03:34 +0000 2021,0,0,False,False,False,False,DrTonyLeachon,1.3748719054008115e+18,500825663.0,False,,,,,,False,en,"Tagbilaran City, Central Visayas, PH",1374874562291101697,covid,2021-03-25,08:45:11
1374873929446170625,968060466781188098,khenot24,"Girl , hindi uso ang facemask ?  Nagdadala  ka ng virus ..  napaka reklamodor mong putang ina mo . Pero ikaw itonh hindi sumusunod . 😂😂😂😂 
#jammaligno

3-14-21 downloaded on her tiktok acct https://t.co/FqHawiXzfY",Thu Mar 25 00:01:03 +0000 2021,0,0,False,False,False,False,,,,False,,,,,video,True,tl,"Alaminos City, Ilocos Region, PH",1374873929446170625,virus,2021-03-25,08:45:11
1374883363115343875,1680147253,justdants,naalala ko na naman yung TB area na dadaan mo bago makapunta sa nutri office ng health center 😷 nagka-TB scare pa ako that time jusq buwis-buhay,Thu Mar 25 00:38:32 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Floridablanca, Central Luzon, PH",1374883363115343875,tb,2021-03-25,08:45:11
1374882255026450435,269743501,lenemeeeeey,"You are strong enough to face it all, even if it doesn't feel like it right now. ❣️ #tb @ Blue Pavilion Beach Resort https://t.co/RWswEIYM6t",Thu Mar 25 00:34:08 +0000 2021,0,0,False,False,False,False,,,,False,,,,,,True,en,"Infanta, Calabarzon, PH",1374882255026450435,tb,2021-03-25,08:45:11
1374883083216842753,948858364246634496,ramosrylla_,hindi ako pinatulog ng sipon ko 🤧,Thu Mar 25 00:37:25 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Abucay, Central Luzon, PH",1374883083216842753,sipon,2021-03-25,08:45:11
1374881523715874817,113822227,MchlCajocson,"Pero seryoso, parang kinuha ng vaccine lahat ng lakas ko para magpatuloy pa sa buhay na to. Sobrang nakakapagod na feeling until now 🥴🥲",Thu Mar 25 00:31:13 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Paranaque City, National Capital Region, PH",1374881523715874817,vaccine,2021-03-25,08:45:11
1374883262003175424,948858364246634496,ramosrylla_,aga pa manggising ng bwisita qqq,Thu Mar 25 00:38:08 +0000 2021,0,0,False,False,,False,ramosrylla_,1.3748830832168428e+18,9.488583642466344e+17,False,,,,,,False,tl,,1374883083216842753,sipon,2021-03-25,08:45:16
1374882082908827650,1192048933091991554,maaarryyaaaa,taenang covid to parang want ko nalang magteleport sa japan,Thu Mar 25 00:33:27 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Baguio City, Cordillera Admin Region, PH",1374882082908827650,covid,2021-03-25,09:00:20
1374874562291101697,260385153,Dr_Chpp,"@DrTonyLeachon Doc, are you aware of this?

Coronavirus: 'Double mutant' Covid variant found in India...

https://t.co/YMRGD87eEm",Thu Mar 25 00:03:34 +0000 2021,0,0,False,False,False,False,DrTonyLeachon,1.3748719054008115e+18,500825663.0,False,,,,,,False,en,"Tagbilaran City, Central Visayas, PH",1374874562291101697,covid,2021-03-25,09:00:20
1374873929446170625,968060466781188098,khenot24,"Girl , hindi uso ang facemask ?  Nagdadala  ka ng virus ..  napaka reklamodor mong putang ina mo . Pero ikaw itonh hindi sumusunod . 😂😂😂😂 
#jammaligno

3-14-21 downloaded on her tiktok acct https://t.co/FqHawiXzfY",Thu Mar 25 00:01:03 +0000 2021,0,0,False,False,False,False,,,,False,,,,,video,True,tl,"Alaminos City, Ilocos Region, PH",1374873929446170625,virus,2021-03-25,09:00:20
1374883363115343875,1680147253,justdants,naalala ko na naman yung TB area na dadaan mo bago makapunta sa nutri office ng health center 😷 nagka-TB scare pa ako that time jusq buwis-buhay,Thu Mar 25 00:38:32 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Floridablanca, Central Luzon, PH",1374883363115343875,tb,2021-03-25,09:00:20
1374882255026450435,269743501,lenemeeeeey,"You are strong enough to face it all, even if it doesn't feel like it right now. ❣️ #tb @ Blue Pavilion Beach Resort https://t.co/RWswEIYM6t",Thu Mar 25 00:34:08 +0000 2021,0,0,False,False,False,False,,,,False,,,,,,True,en,"Infanta, Calabarzon, PH",1374882255026450435,tb,2021-03-25,09:00:20
1374888067673292803,4100034498,lelladidadi,"Wala na ako sswelduhin talaga. Nagbabayad pa akong motor, health card nila nanay at tatay, bills sa bahay tas may babayaran pa ako sa credit card 😭",Thu Mar 25 00:57:14 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Muntinlupa City, National Capital Region, PH",1374888067673292803,health,2021-03-25,09:00:20
1374883083216842753,948858364246634496,ramosrylla_,hindi ako pinatulog ng sipon ko 🤧,Thu Mar 25 00:37:25 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Abucay, Central Luzon, PH",1374883083216842753,sipon,2021-03-25,09:00:20
1374881523715874817,113822227,MchlCajocson,"Pero seryoso, parang kinuha ng vaccine lahat ng lakas ko para magpatuloy pa sa buhay na to. Sobrang nakakapagod na feeling until now 🥴🥲",Thu Mar 25 00:31:13 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Paranaque City, National Capital Region, PH",1374881523715874817,vaccine,2021-03-25,09:00:20
1374883262003175424,948858364246634496,ramosrylla_,aga pa manggising ng bwisita qqq,Thu Mar 25 00:38:08 +0000 2021,0,0,False,False,,False,ramosrylla_,1.3748830832168428e+18,9.488583642466344e+17,False,,,,,,False,tl,,1374883083216842753,sipon,2021-03-25,09:00:25
1374889879268548608,1074165391734099968,makatitwink,TB Thursday sino nakakaalam ng lugar na to? https://t.co/I58tusm5oy,Thu Mar 25 01:04:26 +0000 2021,0,2,False,False,False,False,,,,False,,,,,photo,False,tl,"Quezon City, National Capital Region, PH",1374889879268548608,tb,2021-03-25,09:15:12
1374890031496585217,557468199,cowboy_ben,"To the DDS and trolls of this administration
Don't tell me you've not lost anyone you know to COVID, or know anyone who's lost his/her job coz of this pandemic. 

So how can you sit there and keep trolling in defense of this fucking administration?! 🤬 https://t.co/r3e1YLArBG",Thu Mar 25 01:05:02 +0000 2021,0,0,False,False,False,False,,,,True,1.3748871210061292e+18,2811559122.0,,,,False,en,"Mandaluyong City, National Capital Region, PH",1374890031496585217,covid,2021-03-25,09:15:12
1374882082908827650,1192048933091991554,maaarryyaaaa,taenang covid to parang want ko nalang magteleport sa japan,Thu Mar 25 00:33:27 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Baguio City, Cordillera Admin Region, PH",1374882082908827650,covid,2021-03-25,09:15:12
1374874562291101697,260385153,Dr_Chpp,"@DrTonyLeachon Doc, are you aware of this?

Coronavirus: 'Double mutant' Covid variant found in India...

https://t.co/YMRGD87eEm",Thu Mar 25 00:03:34 +0000 2021,0,0,False,False,False,False,DrTonyLeachon,1.3748719054008115e+18,500825663.0,False,,,,,,False,en,"Tagbilaran City, Central Visayas, PH",1374874562291101697,covid,2021-03-25,09:15:12
1374873929446170625,968060466781188098,khenot24,"Girl , hindi uso ang facemask ?  Nagdadala  ka ng virus ..  napaka reklamodor mong putang ina mo . Pero ikaw itonh hindi sumusunod . 😂😂😂😂 
#jammaligno

3-14-21 downloaded on her tiktok acct https://t.co/FqHawiXzfY",Thu Mar 25 00:01:03 +0000 2021,0,0,False,False,False,False,,,,False,,,,,video,True,tl,"Alaminos City, Ilocos Region, PH",1374873929446170625,virus,2021-03-25,09:15:12
1374883363115343875,1680147253,justdants,naalala ko na naman yung TB area na dadaan mo bago makapunta sa nutri office ng health center 😷 nagka-TB scare pa ako that time jusq buwis-buhay,Thu Mar 25 00:38:32 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Floridablanca, Central Luzon, PH",1374883363115343875,tb,2021-03-25,09:15:12
1374882255026450435,269743501,lenemeeeeey,"You are strong enough to face it all, even if it doesn't feel like it right now. ❣️ #tb @ Blue Pavilion Beach Resort https://t.co/RWswEIYM6t",Thu Mar 25 00:34:08 +0000 2021,0,0,False,False,False,False,,,,False,,,,,,True,en,"Infanta, Calabarzon, PH",1374882255026450435,tb,2021-03-25,09:15:12
1374888067673292803,4100034498,lelladidadi,"Wala na ako sswelduhin talaga. Nagbabayad pa akong motor, health card nila nanay at tatay, bills sa bahay tas may babayaran pa ako sa credit card 😭",Thu Mar 25 00:57:14 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Muntinlupa City, National Capital Region, PH",1374888067673292803,health,2021-03-25,09:15:12
1374883083216842753,948858364246634496,ramosrylla_,hindi ako pinatulog ng sipon ko 🤧,Thu Mar 25 00:37:25 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Abucay, Central Luzon, PH",1374883083216842753,sipon,2021-03-25,09:15:12
1374889364677828608,27188975,ellaespeleta,Day 2 post vaccination: No more fever but my left arm still feels heavy and sore 🥴😪,Thu Mar 25 01:02:23 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Binan City, Calabarzon, PH",1374889364677828608,fever,2021-03-25,09:15:12
1374883262003175424,948858364246634496,ramosrylla_,aga pa manggising ng bwisita qqq,Thu Mar 25 00:38:08 +0000 2021,0,0,False,False,,False,ramosrylla_,1.3748830832168428e+18,9.488583642466344e+17,False,,,,,,False,tl,,1374883083216842753,sipon,2021-03-25,09:15:17
