tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1383936338081107971,61140823,lalarimando,"Lucio Tan is the first dollar-billionaire tycoon from the Philippines with COVID symptoms that need hospital care. (Ramon Ang was symptomatic or had mild symptoms. Manny Pangilinan, who was hospitalized for Covid ~2x, is not a $$billionaire.)

https://t.co/zqQHW8jmuN",Mon Apr 19 00:11:49 +0000 2021,0,1,False,False,False,False,,,,False,,,,,,False,en,"San Fernando City, Ilocos Region, PH",1383936338081107971,covid,2021-04-19,08:15:21
1383936385401327618,61140823,lalarimando,"But wealth categories aside, Lucio Tan’s health case is among the most talked about because of his age. He’s 86. 

https://t.co/zqQHW8jmuN",Mon Apr 19 00:12:01 +0000 2021,0,0,False,False,False,False,lalarimando,1383936338081107971,61140823,False,,,,,,False,en,"San Fernando City, Ilocos Region, PH",1383936385401327618,virus,2021-04-19,08:15:21
1383935247683756032,1210845399214280706,NallDomh,Open kaya ang city health naga today?,Mon Apr 19 00:07:29 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Naga City, Bicol Region, PH",1383935247683756032,health,2021-04-19,08:15:21
1383935452164411402,1357456908710334464,lowkey080286,Vaccine hesitancy is 😱,Mon Apr 19 00:08:18 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Mandaluyong City, National Capital Region, PH",1383935452164411402,vaccine,2021-04-19,08:15:21
1383936338081107971,61140823,lalarimando,"Lucio Tan is the first dollar-billionaire tycoon from the Philippines with COVID symptoms that need hospital care. (Ramon Ang was symptomatic or had mild symptoms. Manny Pangilinan, who was hospitalized for Covid ~2x, is not a $$billionaire.)

https://t.co/zqQHW8jmuN",Mon Apr 19 00:11:49 +0000 2021,0,1,False,False,False,False,,,,False,,,,,,False,en,"San Fernando City, Ilocos Region, PH",1383936338081107971,covid,2021-04-19,08:15:33
1383937131635122179,87377730,cbtuozo,@lalarimando Baka naman sasabihin na amateurish at unethical article nyo po at nangongopya lang kayo?,Mon Apr 19 00:14:59 +0000 2021,0,0,False,False,,False,lalarimando,1383936338081107971,61140823,False,,,,,,False,tl,,1383936338081107971,covid,2021-04-19,08:15:33
1383936385401327618,61140823,lalarimando,"But wealth categories aside, Lucio Tan’s health case is among the most talked about because of his age. He’s 86. 

https://t.co/zqQHW8jmuN",Mon Apr 19 00:12:01 +0000 2021,0,0,False,False,False,False,lalarimando,1383936338081107971,61140823,False,,,,,,False,en,,1383936338081107971,covid,2021-04-19,08:15:33
1383936338081107971,61140823,lalarimando,"Lucio Tan is the first dollar-billionaire tycoon from the Philippines with COVID symptoms that need hospital care. (Ramon Ang was symptomatic or had mild symptoms. Manny Pangilinan, who was hospitalized for Covid ~2x, is not a $$billionaire.)

https://t.co/zqQHW8jmuN",Mon Apr 19 00:11:49 +0000 2021,0,1,False,False,False,False,,,,False,,,,,,False,en,"San Fernando City, Ilocos Region, PH",1383936338081107971,covid,2021-04-19,08:30:28
1383936385401327618,61140823,lalarimando,"But wealth categories aside, Lucio Tan’s health case is among the most talked about because of his age. He’s 86. 

https://t.co/zqQHW8jmuN",Mon Apr 19 00:12:01 +0000 2021,0,1,False,False,False,False,lalarimando,1383936338081107971,61140823,False,,,,,,False,en,"San Fernando City, Ilocos Region, PH",1383936385401327618,virus,2021-04-19,08:30:28
1383938802834542606,83354967,notyourmarion,Any leads on research papers or theses that work on policy analysis or impact evaluation of Philippine Mental Health Act or RA 11036?,Mon Apr 19 00:21:37 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Tanza, Calabarzon, PH",1383938802834542606,health,2021-04-19,08:30:28
