tweet_id,user_id,user_screen_name,full_text,created_at,retweet_count,favorite_count,retweeted,favorited,possibly_sensitive,truncated,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id_str,is_quote_status,quoted_status_id_str,quoted_user_id_str,retweeted_status_id_str,retweeted_user_id_str,media,hashtags,lang,place,root_node,keyword,crawled_date,crawled_time
1370165919188578309,2814844231,pablothediaz,Ah baka night shift ung virus https://t.co/RMn5MH6KL1,Fri Mar 12 00:13:06 +0000 2021,0,1,False,False,False,False,,,,True,1.370025853187289e+18,15872418.0,,,,False,tl,"Quezon City, National Capital Region, PH",1370165919188578309,virus,2021-03-12,08:15:12
1370162992856268800,827581635763658753,thatmicrokiddo,PNP Siñas contracted COVID-19: https://t.co/sofL3aJpPX,Fri Mar 12 00:01:28 +0000 2021,0,0,False,False,False,False,,,,False,,,,,animated_gif,False,ca,"Makati City, National Capital Region, PH",1370162992856268800,covid-19,2021-03-12,08:15:12
1370165425464430592,1242778325807841292,lyslngd,"ayoko na tangina, nasisira mental health ko.",Fri Mar 12 00:11:08 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Lubao, Central Luzon, PH",1370165425464430592,health,2021-03-12,08:15:12
1370162996840783872,3256531375,fjhaygray_,May lagnat buong pagkatao ko.,Fri Mar 12 00:01:29 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,tl,"Angono, Calabarzon, PH",1370162996840783872,lagnat,2021-03-12,08:15:12
1370166155424505865,1338551080297230337,everwhorejay,@pablothediaz HOY AHHAHAHAHAHA CALL CENTER? HAHAHAHA,Fri Mar 12 00:14:02 +0000 2021,0,0,False,False,,False,pablothediaz,1.3701659191885783e+18,2814844231.0,False,,,,,,False,tl,,1370165919188578309,virus,2021-03-12,08:15:17
1370163952919801858,919912517698076672,bored_lost_isko,@thatmicrokiddo i hope he https://t.co/hYfgmsGHNO,Fri Mar 12 00:05:17 +0000 2021,0,0,False,False,False,False,thatmicrokiddo,1.3701629928562688e+18,8.275816357636588e+17,False,,,,,animated_gif,False,en,,1370162992856268800,covid-19,2021-03-12,08:15:17
1370167130671304706,1366771628,JoyKatlene,"Laina pagmaquarantine ka oy, dle healthy sa mental health",Fri Mar 12 00:17:55 +0000 2021,0,3,False,False,,False,,,,False,,,,,,False,tl,"City of Tagum, Davao Region, PH",1370167130671304706,health,2021-03-12,08:30:16
1370162992856268800,827581635763658753,thatmicrokiddo,PNP Siñas contracted COVID-19: https://t.co/sofL3aJpPX,Fri Mar 12 00:01:28 +0000 2021,0,1,False,False,False,False,,,,False,,,,,animated_gif,False,ca,"Makati City, National Capital Region, PH",1370162992856268800,covid-19,2021-03-12,08:30:16
1370165919188578309,2814844231,pablothediaz,Ah baka night shift ung virus https://t.co/RMn5MH6KL1,Fri Mar 12 00:13:06 +0000 2021,0,1,False,False,False,False,,,,True,1.370025853187289e+18,15872418.0,,,,False,tl,"Quezon City, National Capital Region, PH",1370165919188578309,virus,2021-03-12,08:30:16
1370169166477422592,339485553,waisTHEname,Off to work. Last day of preparation for our weeklong mass vaccination against COVID-19.,Fri Mar 12 00:26:00 +0000 2021,0,0,False,False,,False,,,,False,,,,,,False,en,"Lamitan, Autonomous Region Of Muslim Mindanao, PH",1370169166477422592,covid-19,2021-03-12,08:30:16
